time,home_team,away_team,home_score,away_score,result,ht_score,source_file
18.30,Alanyaspor,Fatih Karagümrük,4,1,1,3-1,2024-25_trcup.txt
,MKE Ankaragücü,Alanyaspor,1,1,X,0-0,2024-25_trcup.txt
,Trabzonspor,Çaykur Rizespor,5,2,1,3-0,2024-25_trcup.txt
13.00,BB Erzurumspor,Göztepe,0,1,2,0-1,2024-25_trcup.txt
,a SK,Fenerbahçe,0,3,2,0-3,2024-25_trcup.txt
20.30,Fenerbahçe,BB Erzurumspor,5,0,1,1-0,2024-25_trcup.txt
20.45,Göztepe,Gaziantep FK,1,0,1,0-0,2024-25_trcup.txt
,Gaziantep FK,Fenerbahçe,1,4,2,0-3,2024-25_trcup.txt
,a SK,Göztepe,0,5,2,0-2,2024-25_trcup.txt
15.30,Eyüpspor,Boluspor,1,0,1,0-0,2024-25_trcup.txt
15.30,Çorum FK,Konyaspor,0,1,2,0-0,2024-25_trcup.txt
,ehir,Çorum FK,4,1,1,2-1,2024-25_trcup.txt
18.00,Konyaspor,Eyüpspor,3,1,1,1-0,2024-25_trcup.txt
16.00,Boluspor,Galatasaray,1,4,2,1-2,2024-25_trcup.txt
15.00,Çorum FK,Boluspor,2,1,1,1-0,2024-25_trcup.txt
,Galatasaray,Konyaspor,0,0,X,,2024-25_trcup.txt
21.00,Antalyaspor,Kocaelispor,3,1,1,2-0,2024-25_trcup.txt
,rklarelispor,Bodrum FK,4,4,X,3-3,2024-25_trcup.txt
13.00,Kocaelispor,Sivasspor,3,0,1,0-1,2024-25_trcup.txt
15.30,Bodrum FK,Antalyaspor,3,1,1,2-0,2024-25_trcup.txt
,rklarelispor,Kocaelispor,1,3,2,0-2,2024-25_trcup.txt
,Sivasspor,Bodrum FK,0,1,2,0-1,2024-25_trcup.txt
17.45,Trabzonspor,Bodrum FK,3,2,1,,2024-25_trcup.txt
20.45,Fenerbahçe,Galatasaray,1,2,2,1-2,2024-25_trcup.txt
,,Göztepe,1,3,2,1-1,2024-25_trcup.txt
20.30,Konyaspor,Galatasaray,1,5,2,0-2,2024-25_trcup.txt
20.30,Trabzonspor,Göztepe,2,0,1,0-0,2024-25_trcup.txt
