home_team,away_team,home_score,away_score,result,city,country,source_file
Lesotho,Guinea,1,1,X,Maseru,Lesotho,1980_fifa_world_cup_qualification.txt
Morocco,Senegal,0,0,X,Casablanca,Morocco,1980_fifa_world_cup_qualification.txt
Nigeria,Tunisia,2,0,1,Lagos,Nigeria   [Nigeria wins on penalties],1980_fifa_world_cup_qualification.txt
DR Congo,Mozambique,5,2,1,Kinshasa,Zaïre,1980_fifa_world_cup_qualification.txt
Niger,Somalia,0,0,X,Niamey,Niger,1980_fifa_world_cup_qualification.txt
Tanzania,Kenya,5,0,1,Dar es Salaam,Tanzania,1980_fifa_world_cup_qualification.txt
Malawi,Cameroon,1,1,X,Blantyre,Malawi,1980_fifa_world_cup_qualification.txt
Mozambique,DR Congo,1,2,2,Maputo,Mozambique,1980_fifa_world_cup_qualification.txt
Somalia,Niger,1,1,X,Mogadishu,Somalia,1980_fifa_world_cup_qualification.txt
Albania,Finland,2,0,1,Tirana,Albania,1980_fifa_world_cup_qualification.txt
Iceland,Russia,1,2,2,Reykjavík,Iceland,1980_fifa_world_cup_qualification.txt
England,Norway,4,0,1,London,England,1980_fifa_world_cup_qualification.txt
Republic of Ireland,Netherlands,2,1,1,Dublin,Republic of Ireland,1980_fifa_world_cup_qualification.txt
Luxembourg,Yugoslavia,0,5,2,Luxembourg,Luxembourg,1980_fifa_world_cup_qualification.txt
Sweden,Scotland,0,1,2,Solna,Sweden,1980_fifa_world_cup_qualification.txt
Finland,Austria,0,2,2,Helsinki,Finland,1980_fifa_world_cup_qualification.txt
Norway,Romania,1,1,X,Oslo,Norway,1980_fifa_world_cup_qualification.txt
Turkey,Iceland,1,3,2,İzmir,Turkey,1980_fifa_world_cup_qualification.txt
Yugoslavia,Denmark,2,1,1,Ljubljana,Yugoslavia,1980_fifa_world_cup_qualification.txt
Cyprus,France,0,7,2,Limassol,Cyprus,1980_fifa_world_cup_qualification.txt
Luxembourg,Italy,0,2,2,Luxembourg,Luxembourg,1980_fifa_world_cup_qualification.txt
Cameroon,Zimbabwe,2,0,1,Douala,Cameroon,1980_fifa_world_cup_qualification.txt
Denmark,Greece,0,1,2,Copenhagen,Denmark,1980_fifa_world_cup_qualification.txt
Republic of Ireland,Belgium,1,1,X,Dublin,Republic of Ireland,1980_fifa_world_cup_qualification.txt
Northern Ireland,Sweden,3,0,1,Belfast,Northern Ireland,1980_fifa_world_cup_qualification.txt
Romania,England,2,1,1,Bucharest,Romania,1980_fifa_world_cup_qualification.txt
Russia,Iceland,5,0,1,Moscow,Soviet Union,1980_fifa_world_cup_qualification.txt
Scotland,Portugal,0,0,X,Glasgow,Scotland,1980_fifa_world_cup_qualification.txt
Wales,Turkey,4,0,1,Cardiff,Wales,1980_fifa_world_cup_qualification.txt
Bulgaria,Albania,2,1,1,Sofia,Bulgaria,1980_fifa_world_cup_qualification.txt
France,Republic of Ireland,2,0,1,Paris,France,1980_fifa_world_cup_qualification.txt
Switzerland,Norway,1,2,2,Berne,Switzerland,1980_fifa_world_cup_qualification.txt
Italy,Denmark,2,0,1,Rome,Italy,1980_fifa_world_cup_qualification.txt
Israel,Sweden,0,0,X,Ramat Gan,Israel,1980_fifa_world_cup_qualification.txt
Austria,Albania,5,0,1,Vienna,Austria,1980_fifa_world_cup_qualification.txt
Italy,Yugoslavia,2,0,1,Turin,Italy,1980_fifa_world_cup_qualification.txt
Madagascar,DR Congo,1,1,X,Antananarivo,Madagascar,1980_fifa_world_cup_qualification.txt
Morocco,Zambia,2,0,1,Fez,Morocco,1980_fifa_world_cup_qualification.txt
Zimbabwe,Cameroon,1,0,1,Harare,Zimbabwe,1980_fifa_world_cup_qualification.txt
Belgium,Netherlands,1,0,1,Brussels,Belgium,1980_fifa_world_cup_qualification.txt
Denmark,Luxembourg,4,0,1,Copenhagen,Denmark,1980_fifa_world_cup_qualification.txt
England,Switzerland,2,1,1,London,England,1980_fifa_world_cup_qualification.txt
Republic of Ireland,Cyprus,6,0,1,Dublin,Republic of Ireland,1980_fifa_world_cup_qualification.txt
Portugal,Northern Ireland,1,0,1,Lisbon,Portugal,1980_fifa_world_cup_qualification.txt
Wales,Czechoslovakia,1,0,1,Cardiff,Wales,1980_fifa_world_cup_qualification.txt
Zambia,Morocco,2,0,1,Lusaka,Zambia   [Morocco wins on penalties],1980_fifa_world_cup_qualification.txt
Bulgaria,Germany,1,3,2,Sofia,Bulgaria,1980_fifa_world_cup_qualification.txt
Czechoslovakia,Turkey,2,0,1,Prague,Czechoslovakia,1980_fifa_world_cup_qualification.txt
Albania,Austria,0,1,2,Tirana,Albania,1980_fifa_world_cup_qualification.txt
Greece,Italy,0,2,2,Athens,Greece,1980_fifa_world_cup_qualification.txt
Nigeria,Tanzania,1,1,X,Lagos,Nigeria,1980_fifa_world_cup_qualification.txt
Liberia,Guinea,0,0,X,Monrovia,Liberia,1980_fifa_world_cup_qualification.txt
Malta,Poland,0,2,2,Gżira,Malta,1980_fifa_world_cup_qualification.txt
Algeria,Sudan,2,0,1,Constantine,Algeria,1980_fifa_world_cup_qualification.txt
Niger,Togo,0,1,2,Niamey,Niger,1980_fifa_world_cup_qualification.txt
Portugal,Israel,3,0,1,Lisbon,Portugal,1980_fifa_world_cup_qualification.txt
Tanzania,Nigeria,0,2,2,Dar es Salaam,Tanzania,1980_fifa_world_cup_qualification.txt
DR Congo,Madagascar,3,2,1,Kinshasa,Zaïre,1980_fifa_world_cup_qualification.txt
Cyprus,Belgium,0,2,2,Nicosia,Cyprus,1980_fifa_world_cup_qualification.txt
Guinea,Liberia,1,0,1,Conakry,Guinea,1980_fifa_world_cup_qualification.txt
Hong Kong,China PR,0,1,2,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
North Korea,Macau,3,0,1,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
Singapore,Japan,0,1,2,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
China PR,Macau,3,0,1,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
Hong Kong,Singapore,1,1,X,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
China PR,Japan,1,0,1,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
Singapore,North Korea,0,1,2,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
Hong Kong,North Korea,2,2,X,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
Japan,Macau,3,0,1,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
Sudan,Algeria,1,1,X,Khartoum,Sudan,1980_fifa_world_cup_qualification.txt
Togo,Niger,1,2,2,Lomé,Togo,1980_fifa_world_cup_qualification.txt
North Korea,Japan,1,0,1,So Kon Po,Hong Kong,1980_fifa_world_cup_qualification.txt
Hong Kong,China PR,0,0,X,So Kon Po,Hong Kong   [China PR wins on penalties],1980_fifa_world_cup_qualification.txt
North Korea,China PR,2,4,2,So Kon Po,Hong Kong,1981_fifa_world_cup_qualification.txt
Greece,Luxembourg,2,0,1,Salonica,Greece,1981_fifa_world_cup_qualification.txt
Venezuela,Brazil,0,1,2,Caracas,Venezuela,1981_fifa_world_cup_qualification.txt
Bolivia,Venezuela,3,0,1,La Paz,Bolivia,1981_fifa_world_cup_qualification.txt
Belgium,Cyprus,3,2,1,Brussels,Belgium,1981_fifa_world_cup_qualification.txt
Bolivia,Brazil,1,2,2,La Paz,Bolivia,1981_fifa_world_cup_qualification.txt
Netherlands,Cyprus,3,0,1,Groningen,Netherlands,1981_fifa_world_cup_qualification.txt
Israel,Scotland,0,1,2,Ramat Gan,Israel,1981_fifa_world_cup_qualification.txt
Luxembourg,Greece,0,2,2,Luxembourg,Luxembourg,1981_fifa_world_cup_qualification.txt
Venezuela,Bolivia,1,0,1,Caracas,Venezuela,1981_fifa_world_cup_qualification.txt
Qatar,Iraq,0,1,2,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Syria,Bahrain,0,1,2,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Saudi Arabia,Iraq,1,0,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Brazil,Bolivia,3,1,1,Rio de Janeiro,Brazil,1981_fifa_world_cup_qualification.txt
Qatar,Bahrain,3,0,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Saudi Arabia,Syria,2,0,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Belgium,Republic of Ireland,1,0,1,Brussels,Belgium,1981_fifa_world_cup_qualification.txt
Iraq,Bahrain,2,0,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Netherlands,France,1,0,1,Rotterdam,Netherlands,1981_fifa_world_cup_qualification.txt
Scotland,Northern Ireland,1,1,X,Glasgow,Scotland,1981_fifa_world_cup_qualification.txt
Turkey,Wales,0,1,2,Ankara,Turkey,1981_fifa_world_cup_qualification.txt
Qatar,Syria,2,1,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Saudi Arabia,Bahrain,1,0,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Brazil,Venezuela,5,0,1,Goiânia,Brazil,1981_fifa_world_cup_qualification.txt
Iraq,Syria,2,1,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Saudi Arabia,Qatar,1,0,1,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Albania,Germany,0,2,2,Tirana,Albania,1981_fifa_world_cup_qualification.txt
Malta,German DR,1,2,2,Gżira,Malta,1981_fifa_world_cup_qualification.txt
DR Congo,Cameroon,1,0,1,Kinshasa,Zaïre,1981_fifa_world_cup_qualification.txt
Guinea,Nigeria,1,1,X,Conakry,Guinea,1981_fifa_world_cup_qualification.txt
Turkey,Czechoslovakia,0,3,2,Istanbul,Turkey,1981_fifa_world_cup_qualification.txt
Nigeria,Guinea,1,0,1,Lagos,Nigeria,1981_fifa_world_cup_qualification.txt
South Korea,Malaysia,2,1,1,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
Kuwait,Thailand,6,0,1,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
South Korea,Thailand,5,1,1,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
Kuwait,Malaysia,4,0,1,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
New Zealand,Australia,3,3,X,Auckland,New Zealand,1981_fifa_world_cup_qualification.txt
Cameroon,DR Congo,6,1,1,Douala,Cameroon,1981_fifa_world_cup_qualification.txt
Morocco,Egypt,1,0,1,Casablanca,Morocco,1981_fifa_world_cup_qualification.txt
Malaysia,Thailand,2,2,X,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
Scotland,Israel,3,1,1,Glasgow,Scotland,1981_fifa_world_cup_qualification.txt
Switzerland,Hungary,2,2,X,Lucerne,Switzerland,1981_fifa_world_cup_qualification.txt
Cyprus,Netherlands,0,1,2,Nicosia,Cyprus,1981_fifa_world_cup_qualification.txt
England,Romania,0,0,X,London,England,1981_fifa_world_cup_qualification.txt
France,Belgium,3,2,1,Paris,France,1981_fifa_world_cup_qualification.txt
Germany,Austria,2,0,1,Hamburg,Germany,1981_fifa_world_cup_qualification.txt
Kuwait,South Korea,2,0,1,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
Northern Ireland,Portugal,1,0,1,Belfast,Northern Ireland,1981_fifa_world_cup_qualification.txt
Yugoslavia,Greece,5,1,1,Split,Yugoslavia,1981_fifa_world_cup_qualification.txt
Algeria,Niger,4,0,1,Constantine,Algeria,1981_fifa_world_cup_qualification.txt
Luxembourg,Denmark,1,2,2,Luxembourg,Luxembourg,1981_fifa_world_cup_qualification.txt
Poland,German DR,1,0,1,Chorzów,Poland,1981_fifa_world_cup_qualification.txt
Fiji,New Zealand,0,4,2,Suva,Fiji,1981_fifa_world_cup_qualification.txt
Taiwan,New Zealand,0,0,X,Taipei,Taiwan,1981_fifa_world_cup_qualification.txt
Egypt,Morocco,0,0,X,Cairo,Egypt,1981_fifa_world_cup_qualification.txt
Indonesia,New Zealand,0,2,2,Jakarta,Indonesia,1981_fifa_world_cup_qualification.txt
Bulgaria,Finland,4,0,1,Sofia,Bulgaria,1981_fifa_world_cup_qualification.txt
Hungary,Romania,1,0,1,Budapest,Hungary,1981_fifa_world_cup_qualification.txt
Australia,New Zealand,0,2,2,Sydney,Australia,1981_fifa_world_cup_qualification.txt
Ecuador,Paraguay,1,0,1,Guayaquil,Ecuador,1981_fifa_world_cup_qualification.txt
Australia,Indonesia,2,0,1,Melbourne,Australia,1981_fifa_world_cup_qualification.txt
Norway,Hungary,1,2,2,Oslo,Norway,1981_fifa_world_cup_qualification.txt
New Zealand,Indonesia,5,0,1,Auckland,New Zealand,1981_fifa_world_cup_qualification.txt
Ecuador,Chile,0,0,X,Guayaquil,Ecuador,1981_fifa_world_cup_qualification.txt
Finland,Germany,0,4,2,Lahti,Finland,1981_fifa_world_cup_qualification.txt
Czechoslovakia,Iceland,6,1,1,Bratislava,Czechoslovakia,1981_fifa_world_cup_qualification.txt
Austria,Bulgaria,2,0,1,Vienna,Austria,1981_fifa_world_cup_qualification.txt
New Zealand,Taiwan,2,0,1,Auckland,New Zealand,1981_fifa_world_cup_qualification.txt
Switzerland,England,2,1,1,Basel,Switzerland,1981_fifa_world_cup_qualification.txt
Wales,Russia,0,0,X,Wrexham,Wales,1981_fifa_world_cup_qualification.txt
Fiji,Indonesia,0,0,X,Suva,Fiji,1981_fifa_world_cup_qualification.txt
Niger,Algeria,1,0,1,Niamey,Niger,1981_fifa_world_cup_qualification.txt
Paraguay,Ecuador,3,1,1,Asunción,Paraguay,1981_fifa_world_cup_qualification.txt
Denmark,Italy,3,1,1,Copenhagen,Denmark,1981_fifa_world_cup_qualification.txt
Romania,Norway,1,0,1,Bucharest,Romania,1981_fifa_world_cup_qualification.txt
Sweden,Northern Ireland,1,0,1,Solna,Sweden,1981_fifa_world_cup_qualification.txt
Fiji,Taiwan,2,1,1,Suva,Fiji,1981_fifa_world_cup_qualification.txt
Hungary,England,1,3,2,Budapest,Hungary,1981_fifa_world_cup_qualification.txt
Paraguay,Chile,0,1,2,Asunción,Paraguay,1981_fifa_world_cup_qualification.txt
Australia,Taiwan,3,2,1,Adelaide,Australia,1981_fifa_world_cup_qualification.txt
Chile,Ecuador,2,0,1,Santiago,Chile,1981_fifa_world_cup_qualification.txt
Indonesia,Taiwan,1,0,1,Jakarta,Indonesia,1981_fifa_world_cup_qualification.txt
Austria,Finland,5,1,1,Linz,Austria,1981_fifa_world_cup_qualification.txt
Norway,Switzerland,1,1,X,Oslo,Norway,1981_fifa_world_cup_qualification.txt
Chile,Paraguay,3,0,1,Santiago,Chile,1981_fifa_world_cup_qualification.txt
Sweden,Portugal,3,0,1,Solna,Sweden,1981_fifa_world_cup_qualification.txt
Taiwan,Indonesia,2,0,1,Taipei,Taiwan,1981_fifa_world_cup_qualification.txt
Colombia,Peru,1,1,X,Bogotá,Colombia,1981_fifa_world_cup_qualification.txt
Fiji,Australia,1,4,2,Suva,Fiji,1981_fifa_world_cup_qualification.txt
Uruguay,Colombia,3,2,1,Montevideo,Uruguay,1981_fifa_world_cup_qualification.txt
Indonesia,Fiji,3,3,X,Jakarta,Indonesia,1981_fifa_world_cup_qualification.txt
Australia,Fiji,10,0,1,Melbourne,Australia,1981_fifa_world_cup_qualification.txt
New Zealand,Fiji,13,0,1,Auckland,New Zealand,1981_fifa_world_cup_qualification.txt
Peru,Colombia,2,0,1,Lima,Peru,1981_fifa_world_cup_qualification.txt
Uruguay,Peru,1,2,2,Montevideo,Uruguay,1981_fifa_world_cup_qualification.txt
Indonesia,Australia,1,0,1,Surabaya,Indonesia,1981_fifa_world_cup_qualification.txt
Finland,Albania,2,1,1,Kotka,Finland,1981_fifa_world_cup_qualification.txt
Peru,Uruguay,0,0,X,Lima,Peru,1981_fifa_world_cup_qualification.txt
Belgium,France,2,0,1,Brussels,Belgium,1981_fifa_world_cup_qualification.txt
Czechoslovakia,Wales,2,0,1,Prague,Czechoslovakia,1981_fifa_world_cup_qualification.txt
Denmark,Yugoslavia,1,2,2,Copenhagen,Denmark,1981_fifa_world_cup_qualification.txt
Iceland,Turkey,2,0,1,Reykjavík,Iceland,1981_fifa_world_cup_qualification.txt
Netherlands,Republic of Ireland,2,2,X,Rotterdam,Netherlands,1981_fifa_world_cup_qualification.txt
Norway,England,2,1,1,Oslo,Norway,1981_fifa_world_cup_qualification.txt
Scotland,Sweden,2,0,1,Glasgow,Scotland,1981_fifa_world_cup_qualification.txt
Colombia,Uruguay,1,1,X,Bogotá,Colombia,1981_fifa_world_cup_qualification.txt
Germany,Finland,7,1,1,Bochum,Germany,1981_fifa_world_cup_qualification.txt
Iceland,Czechoslovakia,1,1,X,Reykjavík,Iceland,1981_fifa_world_cup_qualification.txt
Romania,Hungary,0,0,X,Bucharest,Romania,1981_fifa_world_cup_qualification.txt
Russia,Turkey,4,0,1,Moscow,Soviet Union,1981_fifa_world_cup_qualification.txt
China PR,New Zealand,0,0,X,Beijing,China PR,1981_fifa_world_cup_qualification.txt
New Zealand,China PR,1,0,1,Auckland,New Zealand,1981_fifa_world_cup_qualification.txt
Turkey,Russia,0,3,2,İzmir,Turkey,1981_fifa_world_cup_qualification.txt
German DR,Poland,2,3,2,Leipzig,German DR,1981_fifa_world_cup_qualification.txt
New Zealand,Kuwait,1,2,2,Auckland,New Zealand,1981_fifa_world_cup_qualification.txt
Nigeria,Algeria,0,2,2,Lagos,Nigeria,1981_fifa_world_cup_qualification.txt
Romania,Switzerland,1,2,2,Bucharest,Romania,1981_fifa_world_cup_qualification.txt
Albania,Bulgaria,0,2,2,Tirana,Albania,1981_fifa_world_cup_qualification.txt
Austria,Germany,1,3,2,Vienna,Austria,1981_fifa_world_cup_qualification.txt
Greece,Denmark,2,3,2,Salonica,Greece,1981_fifa_world_cup_qualification.txt
Hungary,Switzerland,3,0,1,Budapest,Hungary,1981_fifa_world_cup_qualification.txt
Republic of Ireland,France,3,2,1,Dublin,Republic of Ireland,1981_fifa_world_cup_qualification.txt
Netherlands,Belgium,3,0,1,Rotterdam,Netherlands,1981_fifa_world_cup_qualification.txt
Northern Ireland,Scotland,0,0,X,Belfast,Northern Ireland,1981_fifa_world_cup_qualification.txt
Portugal,Sweden,1,2,2,Lisbon,Portugal,1981_fifa_world_cup_qualification.txt
Wales,Iceland,2,2,X,Swansea,Wales,1981_fifa_world_cup_qualification.txt
Yugoslavia,Italy,1,1,X,Belgrade,Yugoslavia,1981_fifa_world_cup_qualification.txt
China PR,Kuwait,3,0,1,Beijing,China PR,1981_fifa_world_cup_qualification.txt
Israel,Portugal,4,1,1,Ramat Gan,Israel,1981_fifa_world_cup_qualification.txt
Russia,Czechoslovakia,2,0,1,Tbilisi,Soviet Union,1981_fifa_world_cup_qualification.txt
Algeria,Nigeria,2,1,1,Constantine,Algeria,1981_fifa_world_cup_qualification.txt
Hungary,Norway,4,1,1,Budapest,Hungary,1981_fifa_world_cup_qualification.txt
Saudi Arabia,Kuwait,0,1,2,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
Bulgaria,Austria,0,0,X,Sofia,Bulgaria,1981_fifa_world_cup_qualification.txt
German DR,Malta,5,1,1,Jena,German DR,1981_fifa_world_cup_qualification.txt
Switzerland,Romania,0,0,X,Berne,Switzerland,1981_fifa_world_cup_qualification.txt
Saudi Arabia,China PR,2,4,2,Kuala Lumpur,Malaysia,1981_fifa_world_cup_qualification.txt
Italy,Greece,1,1,X,Turin,Italy,1981_fifa_world_cup_qualification.txt
Morocco,Cameroon,0,2,2,Kenitra,Morocco,1981_fifa_world_cup_qualification.txt
Poland,Malta,6,0,1,Wrocław,Poland,1981_fifa_world_cup_qualification.txt
England,Hungary,1,0,1,London,England,1981_fifa_world_cup_qualification.txt
France,Netherlands,2,0,1,Paris,France,1981_fifa_world_cup_qualification.txt
Germany,Albania,8,0,1,Dortmund,Germany,1981_fifa_world_cup_qualification.txt
Northern Ireland,Israel,1,0,1,Belfast,Northern Ireland,1981_fifa_world_cup_qualification.txt
Portugal,Scotland,2,1,1,Lisbon,Portugal,1981_fifa_world_cup_qualification.txt
Russia,Wales,3,0,1,Tbilisi,Soviet Union,1981_fifa_world_cup_qualification.txt
China PR,Saudi Arabia,2,0,1,Kuala Lumpur,Malaysia,1981_fifa_world_cup_qualification.txt
Yugoslavia,Luxembourg,5,0,1,Novi Sad,Yugoslavia,1981_fifa_world_cup_qualification.txt
Germany,Bulgaria,4,0,1,Düsseldorf,Germany,1981_fifa_world_cup_qualification.txt
New Zealand,Saudi Arabia,2,2,X,Auckland,New Zealand,1981_fifa_world_cup_qualification.txt
Cameroon,Morocco,2,1,1,Yaoundé,Cameroon,1981_fifa_world_cup_qualification.txt
Czechoslovakia,Russia,1,1,X,Bratislava,Czechoslovakia,1981_fifa_world_cup_qualification.txt
Greece,Yugoslavia,1,2,2,Piraeus,Greece,1981_fifa_world_cup_qualification.txt
Kuwait,China PR,1,0,1,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
France,Cyprus,4,0,1,Paris,France,1981_fifa_world_cup_qualification.txt
Italy,Luxembourg,1,0,1,Naples,Italy,1981_fifa_world_cup_qualification.txt
Kuwait,Saudi Arabia,2,0,1,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
Kuwait,New Zealand,2,2,X,Kuwait City,Kuwait,1981_fifa_world_cup_qualification.txt
Saudi Arabia,New Zealand,0,5,2,Riyadh,Saudi Arabia,1981_fifa_world_cup_qualification.txt
China PR,New Zealand,1,2,2,Kallang,Singapore,1982_fifa_world_cup_qualification.txt
Cyprus,Austria,1,2,2,Nicosia,Cyprus,1984_fifa_world_cup_qualification.txt
Sweden,Malta,4,0,1,Norrköping,Sweden,1984_fifa_world_cup_qualification.txt
Finland,Northern Ireland,1,0,1,Pori,Finland,1984_fifa_world_cup_qualification.txt
Sierra Leone,Morocco,0,1,2,Freetown,Sierra Leone,1984_fifa_world_cup_qualification.txt
Angola,Senegal,1,0,1,Luanda,Angola,1984_fifa_world_cup_qualification.txt
Mauritius,Malawi,0,1,2,Curepipe,Mauritius,1984_fifa_world_cup_qualification.txt
Morocco,Sierra Leone,4,0,1,Rabat,Morocco,1984_fifa_world_cup_qualification.txt
Senegal,Angola,1,0,1,Dakar,Senegal   [Angola wins on penalties],1984_fifa_world_cup_qualification.txt
Malawi,Mauritius,4,0,1,Lilongwe,Malawi,1984_fifa_world_cup_qualification.txt
Zambia,Uganda,3,0,1,Ndola,Zambia,1984_fifa_world_cup_qualification.txt
Uganda,Zambia,1,0,1,Kampala,Uganda,1984_fifa_world_cup_qualification.txt
Egypt,Zimbabwe,1,0,1,Cairo,Egypt,1984_fifa_world_cup_qualification.txt
Iceland,Wales,1,0,1,Reykjavík,Iceland,1984_fifa_world_cup_qualification.txt
Republic of Ireland,Russia,1,0,1,Dublin,Republic of Ireland,1984_fifa_world_cup_qualification.txt
Northern Ireland,Romania,3,2,1,Belfast,Northern Ireland,1984_fifa_world_cup_qualification.txt
Norway,Switzerland,0,1,2,Oslo,Norway,1984_fifa_world_cup_qualification.txt
Sweden,Portugal,0,1,2,Solna,Sweden,1984_fifa_world_cup_qualification.txt
Denmark,Norway,1,0,1,Copenhagen,Denmark,1984_fifa_world_cup_qualification.txt
Hungary,Austria,3,1,1,Budapest,Hungary,1984_fifa_world_cup_qualification.txt
Yugoslavia,Bulgaria,0,0,X,Belgrade,Yugoslavia,1984_fifa_world_cup_qualification.txt
Zimbabwe,Egypt,1,1,X,Harare,Zimbabwe,1984_fifa_world_cup_qualification.txt
Norway,Russia,1,1,X,Oslo,Norway,1984_fifa_world_cup_qualification.txt
Kenya,Ethiopia,2,1,1,Nairobi,Kenya,1984_fifa_world_cup_qualification.txt
Luxembourg,France,0,4,2,Luxembourg,Luxembourg,1984_fifa_world_cup_qualification.txt
Tanzania,Sudan,1,1,X,Mwanza,Tanzania,1984_fifa_world_cup_qualification.txt
Portugal,Czechoslovakia,2,1,1,Porto,Portugal,1984_fifa_world_cup_qualification.txt
Belgium,Albania,3,1,1,Brussels,Belgium,1984_fifa_world_cup_qualification.txt
England,Finland,5,0,1,London,England,1984_fifa_world_cup_qualification.txt
Germany,Sweden,2,0,1,Cologne,Germany,1984_fifa_world_cup_qualification.txt
Netherlands,Hungary,1,2,2,Rotterdam,Netherlands,1984_fifa_world_cup_qualification.txt
Norway,Republic of Ireland,1,0,1,Oslo,Norway,1984_fifa_world_cup_qualification.txt
Poland,Greece,3,1,1,Zabrze,Poland,1984_fifa_world_cup_qualification.txt
Scotland,Iceland,3,0,1,Glasgow,Scotland,1984_fifa_world_cup_qualification.txt
Spain,Wales,3,0,1,Seville,Spain,1984_fifa_world_cup_qualification.txt
Switzerland,Denmark,1,0,1,Berne,Switzerland,1984_fifa_world_cup_qualification.txt
German DR,Yugoslavia,2,3,2,Leipzig,German DR,1984_fifa_world_cup_qualification.txt
Nigeria,Liberia,3,0,1,Lagos,Nigeria,1984_fifa_world_cup_qualification.txt
Ivory Coast,Gambia,4,0,1,Abidjan,Ivory Coast,1984_fifa_world_cup_qualification.txt
Sudan,Tanzania,0,0,X,Khartoum,Sudan,1984_fifa_world_cup_qualification.txt
Benin,Tunisia,0,2,2,Cotonou,Benin,1984_fifa_world_cup_qualification.txt
Ethiopia,Kenya,3,3,X,Addis Ababa,Ethiopia,1984_fifa_world_cup_qualification.txt
Czechoslovakia,Malta,4,0,1,Prague,Czechoslovakia,1984_fifa_world_cup_qualification.txt
Poland,Albania,2,2,X,Mielec,Poland,1984_fifa_world_cup_qualification.txt
Turkey,Finland,1,2,2,Antalya,Turkey,1984_fifa_world_cup_qualification.txt
Gambia,Ivory Coast,3,2,1,Bakau,Gambia,1984_fifa_world_cup_qualification.txt
Liberia,Nigeria,0,1,2,Monrovia,Liberia,1984_fifa_world_cup_qualification.txt
Tunisia,Benin,4,0,1,Tunis,Tunisia,1984_fifa_world_cup_qualification.txt
Austria,Netherlands,1,0,1,Vienna,Austria,1984_fifa_world_cup_qualification.txt
Denmark,Republic of Ireland,3,0,1,Copenhagen,Denmark,1984_fifa_world_cup_qualification.txt
Northern Ireland,Finland,2,1,1,Belfast,Northern Ireland,1984_fifa_world_cup_qualification.txt
Portugal,Sweden,1,3,2,Lisbon,Portugal,1984_fifa_world_cup_qualification.txt
Scotland,Spain,3,1,1,Glasgow,Scotland,1984_fifa_world_cup_qualification.txt
Turkey,England,0,8,2,Istanbul,Turkey,1984_fifa_world_cup_qualification.txt
Wales,Iceland,2,1,1,Cardiff,Wales,1984_fifa_world_cup_qualification.txt
Cyprus,Hungary,1,2,2,Limassol,Cyprus,1984_fifa_world_cup_qualification.txt
Luxembourg,German DR,0,5,2,Esch-sur-Alzette,Luxembourg,1984_fifa_world_cup_qualification.txt
France,Bulgaria,1,0,1,Paris,France,1984_fifa_world_cup_qualification.txt
Bulgaria,Luxembourg,4,0,1,Sofia,Bulgaria,1984_fifa_world_cup_qualification.txt
France,German DR,2,0,1,Paris,France,1984_fifa_world_cup_qualification.txt
Malta,Germany,2,3,2,Attard,Malta,1984_fifa_world_cup_qualification.txt
Greece,Belgium,0,0,X,Athens,Greece,1984_fifa_world_cup_qualification.txt
Albania,Belgium,2,0,1,Tirana,Albania,1984_fifa_world_cup_qualification.txt
Cyprus,Netherlands,0,1,2,Nicosia,Cyprus,1984_fifa_world_cup_qualification.txt
Singapore,North Korea,1,1,X,Kallang,Singapore,1985_fifa_world_cup_qualification.txt
Guinea,Tunisia,1,0,1,Conakry,Guinea,1985_fifa_world_cup_qualification.txt
Malta,Portugal,1,3,2,Attard,Malta,1985_fifa_world_cup_qualification.txt
