time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,Zenit St. Petersburg,Rubin Kazan,0,2,2,0-0,2023-24_ru1.txt
16.00,FK Ural,FK Rostov,0,1,2,0-0,2023-24_ru1.txt
18.15,Fakel Voronezh,Krylia Sovetov,0,1,2,0-0,2023-24_ru1.txt
20.30,Akhmat Grozny,FK Sochi,1,0,1,1-0,2023-24_ru1.txt
,CSKA Moskva,Spartak Moskva,0,0,X,,2023-24_ru1.txt
19.30,Dinamo Moskva,FK Rostov,1,4,2,0-3,2023-24_ru1.txt
14.00,Krylia Sovetov,Zenit St. Petersburg,1,1,X,1-1,2023-24_ru1.txt
16.30,FK Sochi,CSKA Moskva,2,2,X,0-1,2023-24_ru1.txt
17.30,Baltika Kaliningrad,FK Nizhny Novgorod,2,0,1,2-0,2023-24_ru1.txt
19.00,Spartak Moskva,FK Ural,0,0,X,,2023-24_ru1.txt
14.00,Fakel Voronezh,FK Orenburg,0,0,X,,2023-24_ru1.txt
16.30,Rubin Kazan,Akhmat Grozny,2,1,1,2-0,2023-24_ru1.txt
19.30,Lokomotiv Moskva,FK Krasnodar,1,1,X,0-1,2023-24_ru1.txt
14.00,FK Ural,Krylia Sovetov,1,2,2,1-1,2023-24_ru1.txt
16.30,FK Nizhny Novgorod,FK Krasnodar,3,4,2,2-2,2023-24_ru1.txt
20.00,FK Rostov,FK Sochi,2,2,X,2-2,2023-24_ru1.txt
14.00,CSKA Moskva,Fakel Voronezh,4,1,1,1-0,2023-24_ru1.txt
16.30,Akhmat Grozny,Lokomotiv Moskva,0,2,2,0-1,2023-24_ru1.txt
,Zenit St. Petersburg,Baltika Kaliningrad,1,0,1,1-0,2023-24_ru1.txt
19.30,Dinamo Moskva,Spartak Moskva,1,2,2,1-0,2023-24_ru1.txt
17.00,FK Orenburg,Rubin Kazan,3,0,1,0-0,2023-24_ru1.txt
14.00,FK Sochi,Spartak Moskva,1,0,1,0-0,2023-24_ru1.txt
16.30,Akhmat Grozny,Baltika Kaliningrad,1,7,2,0-5,2023-24_ru1.txt
17.00,FK Krasnodar,Zenit St. Petersburg,1,2,2,1-0,2023-24_ru1.txt
19.30,Lokomotiv Moskva,CSKA Moskva,3,3,X,1-0,2023-24_ru1.txt
12.00,FK Orenburg,FK Nizhny Novgorod,3,1,1,1-1,2023-24_ru1.txt
14.15,FK Ural,Dinamo Moskva,2,1,1,1-1,2023-24_ru1.txt
16.45,Fakel Voronezh,FK Rostov,0,1,2,0-0,2023-24_ru1.txt
19.00,Krylia Sovetov,Rubin Kazan,2,0,1,1-0,2023-24_ru1.txt
19.00,FK Krasnodar,Fakel Voronezh,2,0,1,0-0,2023-24_ru1.txt
14.00,Rubin Kazan,Lokomotiv Moskva,1,1,X,1-1,2023-24_ru1.txt
16.30,Baltika Kaliningrad,Krylia Sovetov,2,1,1,0-0,2023-24_ru1.txt
19.30,CSKA Moskva,Akhmat Grozny,1,2,2,0-0,2023-24_ru1.txt
14.00,FK Nizhny Novgorod,Dinamo Moskva,1,4,2,0-2,2023-24_ru1.txt
16.15,Zenit St. Petersburg,FK Orenburg,1,0,1,1-0,2023-24_ru1.txt
18.15,FK Sochi,FK Ural,2,2,X,0-0,2023-24_ru1.txt
20.30,FK Rostov,Spartak Moskva,1,5,2,1-1,2023-24_ru1.txt
14.00,Akhmat Grozny,FK Nizhny Novgorod,5,1,1,2-1,2023-24_ru1.txt
16.15,Spartak Moskva,Lokomotiv Moskva,3,2,1,1-0,2023-24_ru1.txt
19.15,Dinamo Moskva,Zenit St. Petersburg,1,0,1,0-0,2023-24_ru1.txt
21.30,Baltika Kaliningrad,CSKA Moskva,3,1,1,0-0,2023-24_ru1.txt
13.00,Krylia Sovetov,FK Krasnodar,0,0,X,,2023-24_ru1.txt
15.15,Rubin Kazan,FK Ural,1,1,X,1-0,2023-24_ru1.txt
17.30,FK Sochi,Fakel Voronezh,0,0,X,,2023-24_ru1.txt
19.45,FK Rostov,FK Orenburg,2,1,1,0-1,2023-24_ru1.txt
17.00,FK Orenburg,Krylia Sovetov,2,1,1,1-0,2023-24_ru1.txt
19.30,FK Krasnodar,Akhmat Grozny,0,1,2,0-0,2023-24_ru1.txt
16.30,Dinamo Moskva,FK Sochi,3,2,1,0-0,2023-24_ru1.txt
19.00,FK Nizhny Novgorod,Spartak Moskva,0,0,X,,2023-24_ru1.txt
15.45,FK Ural,Baltika Kaliningrad,2,1,1,1-1,2023-24_ru1.txt
18.00,Fakel Voronezh,Zenit St. Petersburg,1,1,X,0-1,2023-24_ru1.txt
20.30,Lokomotiv Moskva,FK Rostov,1,0,1,1-0,2023-24_ru1.txt
,CSKA Moskva,Rubin Kazan,2,2,X,1-1,2023-24_ru1.txt
16.00,Krylia Sovetov,Akhmat Grozny,0,2,2,0-1,2023-24_ru1.txt
14.00,Rubin Kazan,FK Rostov,3,1,1,2-0,2023-24_ru1.txt
16.30,Spartak Moskva,FK Krasnodar,1,0,1,1-0,2023-24_ru1.txt
19.00,Zenit St. Petersburg,CSKA Moskva,0,1,2,0-0,2023-24_ru1.txt
21.30,Baltika Kaliningrad,Dinamo Moskva,2,3,2,1-1,2023-24_ru1.txt
14.00,FK Orenburg,Lokomotiv Moskva,0,2,2,0-1,2023-24_ru1.txt
16.30,Fakel Voronezh,FK Ural,0,0,X,,2023-24_ru1.txt
19.00,FK Sochi,FK Nizhny Novgorod,6,1,1,2-0,2023-24_ru1.txt
14.00,Dinamo Moskva,Krylia Sovetov,4,1,1,1-1,2023-24_ru1.txt
16.30,Lokomotiv Moskva,Fakel Voronezh,2,0,1,1-0,2023-24_ru1.txt
19.00,FK Sochi,FK Krasnodar,2,3,2,1-1,2023-24_ru1.txt
12.00,FK Ural,FK Orenburg,3,3,X,1-1,2023-24_ru1.txt
14.15,Spartak Moskva,Rubin Kazan,3,1,1,2-0,2023-24_ru1.txt
16.30,FK Rostov,Baltika Kaliningrad,2,1,1,2-1,2023-24_ru1.txt
19.00,Akhmat Grozny,Zenit St. Petersburg,1,5,2,1-3,2023-24_ru1.txt
20.00,FK Nizhny Novgorod,CSKA Moskva,2,6,2,0-3,2023-24_ru1.txt
16.30,Baltika Kaliningrad,Lokomotiv Moskva,1,3,2,0-1,2023-24_ru1.txt
,Fakel Voronezh,Akhmat Grozny,2,0,1,1-0,2023-24_ru1.txt
,FK Krasnodar,Dinamo Moskva,1,0,1,0-0,2023-24_ru1.txt
,FK Orenburg,Spartak Moskva,0,0,X,,2023-24_ru1.txt
,Krylia Sovetov,FK Nizhny Novgorod,1,1,X,0-0,2023-24_ru1.txt
,Rubin Kazan,FK Sochi,1,1,X,1-0,2023-24_ru1.txt
,Zenit St. Petersburg,FK Rostov,2,1,1,0-0,2023-24_ru1.txt
,CSKA Moskva,FK Ural,2,0,1,2-0,2023-24_ru1.txt
15.00,Lokomotiv Moskva,Akron Tolyatti,3,2,1,2-2,2024-25_ru1.txt
17.30,Krylia Sovetov,Zenit St. Petersburg,0,4,2,0-3,2024-25_ru1.txt
20.00,FK Rostov,CSKA Moskva,0,0,X,,2024-25_ru1.txt
,Dinamo Moskva,Fakel Voronezh,3,1,1,3-0,2024-25_ru1.txt
17.30,FK Orenburg,Spartak Moskva,2,0,1,0-0,2024-25_ru1.txt
20.00,Akhmat Grozny,FK Krasnodar,1,1,X,1-1,2024-25_ru1.txt
,FK Khimki,FK Dinamo Makhachkala,1,1,X,0-1,2024-25_ru1.txt
20.00,FK Nizhny Novgorod,Rubin Kazan,2,4,2,1-3,2024-25_ru1.txt
18.00,Krylia Sovetov,FK Rostov,1,3,2,0-1,2024-25_ru1.txt
15.00,FK Nizhny Novgorod,CSKA Moskva,0,3,2,0-1,2024-25_ru1.txt
17.30,Dinamo Moskva,Lokomotiv Moskva,3,1,1,1-1,2024-25_ru1.txt
,Rubin Kazan,Zenit St. Petersburg,0,4,2,0-2,2024-25_ru1.txt
20.00,Fakel Voronezh,Akron Tolyatti,0,2,2,0-0,2024-25_ru1.txt
15.00,FK Khimki,Spartak Moskva,1,3,2,0-0,2024-25_ru1.txt
17.30,FK Orenburg,Akhmat Grozny,0,0,X,,2024-25_ru1.txt
20.00,FK Krasnodar,FK Dinamo Makhachkala,0,0,X,,2024-25_ru1.txt
15.00,Akron Tolyatti,Dinamo Moskva,0,2,2,0-1,2024-25_ru1.txt
17.30,Zenit St. Petersburg,FK Rostov,5,0,1,4-0,2024-25_ru1.txt
20.00,Rubin Kazan,FK Khimki,2,3,2,1-0,2024-25_ru1.txt
15.30,CSKA Moskva,FK Orenburg,5,1,1,3-1,2024-25_ru1.txt
17.30,Fakel Voronezh,FK Krasnodar,0,0,X,,2024-25_ru1.txt
20.30,Akhmat Grozny,Lokomotiv Moskva,0,5,2,0-3,2024-25_ru1.txt
,FK Dinamo Makhachkala,FK Nizhny Novgorod,0,1,2,0-0,2024-25_ru1.txt
20.00,Spartak Moskva,Krylia Sovetov,3,0,1,2-0,2024-25_ru1.txt
18.30,FK Nizhny Novgorod,FK Khimki,1,0,1,1-0,2024-25_ru1.txt
20.45,FK Rostov,Rubin Kazan,1,1,X,1-0,2024-25_ru1.txt
15.00,Lokomotiv Moskva,FK Dinamo Makhachkala,2,0,1,1-0,2024-25_ru1.txt
17.30,Zenit St. Petersburg,Dinamo Moskva,1,0,1,0-0,2024-25_ru1.txt
,FK Orenburg,Akron Tolyatti,2,2,X,0-1,2024-25_ru1.txt
20.00,FK Krasnodar,CSKA Moskva,2,1,1,1-0,2024-25_ru1.txt
17.30,Krylia Sovetov,Fakel Voronezh,2,0,1,0-0,2024-25_ru1.txt
20.00,Spartak Moskva,Akhmat Grozny,0,0,X,,2024-25_ru1.txt
17.00,Dinamo Moskva,Krylia Sovetov,1,0,1,0-0,2024-25_ru1.txt
19.30,FK Rostov,FK Orenburg,3,2,1,0-2,2024-25_ru1.txt
15.00,FK Khimki,Zenit St. Petersburg,1,1,X,0-0,2024-25_ru1.txt
17.30,CSKA Moskva,Lokomotiv Moskva,0,1,2,0-0,2024-25_ru1.txt
,Spartak Moskva,Fakel Voronezh,3,0,1,2-0,2024-25_ru1.txt
20.00,FK Krasnodar,FK Nizhny Novgorod,2,1,1,0-1,2024-25_ru1.txt
17.30,Akron Tolyatti,Rubin Kazan,1,2,2,1-0,2024-25_ru1.txt
20.00,FK Dinamo Makhachkala,Akhmat Grozny,1,0,1,0-0,2024-25_ru1.txt
20.00,Rubin Kazan,FK Dinamo Makhachkala,2,0,1,1-0,2024-25_ru1.txt
15.00,CSKA Moskva,Akron Tolyatti,4,0,1,0-0,2024-25_ru1.txt
17.30,Zenit St. Petersburg,Spartak Moskva,0,0,X,,2024-25_ru1.txt
,Fakel Voronezh,FK Orenburg,1,0,1,0-0,2024-25_ru1.txt
20.00,Akhmat Grozny,FK Khimki,3,3,X,0-1,2024-25_ru1.txt
15.00,Krylia Sovetov,FK Nizhny Novgorod,3,1,1,0-0,2024-25_ru1.txt
17.30,Dinamo Moskva,FK Krasnodar,0,1,2,0-1,2024-25_ru1.txt
20.00,Lokomotiv Moskva,FK Rostov,3,2,1,2-1,2024-25_ru1.txt
15.00,FK Khimki,CSKA Moskva,0,2,2,0-1,2024-25_ru1.txt
17.30,FK Nizhny Novgorod,Zenit St. Petersburg,0,3,2,0-1,2024-25_ru1.txt
19.45,Spartak Moskva,Rubin Kazan,1,0,1,0-0,2024-25_ru1.txt
20.00,Akhmat Grozny,Akron Tolyatti,0,0,X,,2024-25_ru1.txt
15.00,FK Orenburg,Dinamo Moskva,2,2,X,1-0,2024-25_ru1.txt
17.30,Krylia Sovetov,FK Dinamo Makhachkala,0,1,2,0-1,2024-25_ru1.txt
19.45,Lokomotiv Moskva,FK Krasnodar,0,3,2,0-2,2024-25_ru1.txt
20.00,FK Rostov,Fakel Voronezh,4,1,1,2-0,2024-25_ru1.txt
20.15,Rubin Kazan,Krylia Sovetov,0,2,2,0-2,2024-25_ru1.txt
12.00,FK Orenburg,Lokomotiv Moskva,2,4,2,1-2,2024-25_ru1.txt
14.15,Fakel Voronezh,FK Nizhny Novgorod,0,0,X,,2024-25_ru1.txt
16.30,CSKA Moskva,Zenit St. Petersburg,0,1,2,0-1,2024-25_ru1.txt
19.00,FK Krasnodar,FK Rostov,2,0,1,1-0,2024-25_ru1.txt
14.15,Dinamo Moskva,Akhmat Grozny,4,2,1,1-0,2024-25_ru1.txt
16.30,Akron Tolyatti,FK Khimki,3,0,1,2-0,2024-25_ru1.txt
19.00,FK Dinamo Makhachkala,Spartak Moskva,1,1,X,1-1,2024-25_ru1.txt
14.00,Akron Tolyatti,FK Krasnodar,2,5,2,0-2,2024-25_ru1.txt
16.30,Zenit St. Petersburg,Fakel Voronezh,3,1,1,0-1,2024-25_ru1.txt
19.00,Rubin Kazan,CSKA Moskva,1,1,X,0-1,2024-25_ru1.txt
14.15,FK Khimki,FK Orenburg,0,0,X,,2024-25_ru1.txt
16.30,Spartak Moskva,Dinamo Moskva,2,2,X,2-1,2024-25_ru1.txt
,FK Rostov,FK Dinamo Makhachkala,0,0,X,,2024-25_ru1.txt
19.00,FK Nizhny Novgorod,Lokomotiv Moskva,1,3,2,1-1,2024-25_ru1.txt
18.30,Akhmat Grozny,Krylia Sovetov,1,1,X,0-0,2024-25_ru1.txt
16.30,FK Orenburg,FK Nizhny Novgorod,1,2,2,0-1,2024-25_ru1.txt
19.00,Fakel Voronezh,Rubin Kazan,0,0,X,,2024-25_ru1.txt
14.00,CSKA Moskva,Akhmat Grozny,3,0,1,2-0,2024-25_ru1.txt
16.30,Lokomotiv Moskva,Spartak Moskva,3,1,1,2-1,2024-25_ru1.txt
19.30,FK Krasnodar,Zenit St. Petersburg,2,0,1,0-0,2024-25_ru1.txt
20.00,FK Rostov,Akron Tolyatti,0,2,2,0-2,2024-25_ru1.txt
16.30,Krylia Sovetov,FK Khimki,0,0,X,,2024-25_ru1.txt
19.00,FK Dinamo Makhachkala,Dinamo Moskva,0,1,2,0-1,2024-25_ru1.txt
14.00,Akron Tolyatti,FK Nizhny Novgorod,2,2,X,1-0,2024-25_ru1.txt
16.30,Zenit St. Petersburg,FK Orenburg,1,0,1,0-0,2024-25_ru1.txt
19.00,Spartak Moskva,FK Rostov,3,0,1,3-0,2024-25_ru1.txt
,Rubin Kazan,Akhmat Grozny,2,0,1,1-0,2024-25_ru1.txt
14.00,Fakel Voronezh,FK Dinamo Makhachkala,1,1,X,0-1,2024-25_ru1.txt
16.30,Lokomotiv Moskva,Krylia Sovetov,1,0,1,0-0,2024-25_ru1.txt
19.00,FK Krasnodar,FK Khimki,4,0,1,1-0,2024-25_ru1.txt
,Dinamo Moskva,CSKA Moskva,1,2,2,0-1,2024-25_ru1.txt
18.00,Akron Tolyatti,Zenit St. Petersburg,0,5,2,0-3,2024-25_ru1.txt
20.15,Akhmat Grozny,Fakel Voronezh,2,3,2,2-1,2024-25_ru1.txt
14.00,FK Nizhny Novgorod,FK Rostov,1,1,X,0-0,2024-25_ru1.txt
16.30,Spartak Moskva,FK Krasnodar,0,3,2,0-2,2024-25_ru1.txt
,FK Khimki,Lokomotiv Moskva,2,0,1,0-0,2024-25_ru1.txt
19.00,FK Dinamo Makhachkala,CSKA Moskva,0,1,2,0-0,2024-25_ru1.txt
16.30,FK Orenburg,Krylia Sovetov,2,2,X,0-2,2024-25_ru1.txt
19.00,Rubin Kazan,Dinamo Moskva,0,4,2,0-2,2024-25_ru1.txt
14.00,FK Dinamo Makhachkala,Akron Tolyatti,1,1,X,0-0,2024-25_ru1.txt
16.30,CSKA Moskva,Fakel Voronezh,0,0,X,,2024-25_ru1.txt
19.00,FK Rostov,Akhmat Grozny,2,3,2,1-2,2024-25_ru1.txt
12.00,FK Orenburg,Rubin Kazan,1,2,2,1-0,2024-25_ru1.txt
14.15,FK Nizhny Novgorod,Spartak Moskva,0,2,2,0-0,2024-25_ru1.txt
16.30,FK Khimki,Dinamo Moskva,3,4,2,2-2,2024-25_ru1.txt
19.30,Zenit St. Petersburg,Lokomotiv Moskva,1,1,X,0-0,2024-25_ru1.txt
18.30,Krylia Sovetov,FK Krasnodar,1,2,2,0-1,2024-25_ru1.txt
19.00,Dinamo Moskva,FK Rostov,1,1,X,1-1,2024-25_ru1.txt
18.00,Zenit St. Petersburg,FK Dinamo Makhachkala,2,1,1,2-0,2024-25_ru1.txt
,Lokomotiv Moskva,Rubin Kazan,1,0,1,0-0,2024-25_ru1.txt
20.45,CSKA Moskva,Spartak Moskva,0,2,2,0-1,2024-25_ru1.txt
13.00,Akron Tolyatti,Krylia Sovetov,2,0,1,1-0,2024-25_ru1.txt
15.15,Akhmat Grozny,FK Nizhny Novgorod,0,2,2,0-0,2024-25_ru1.txt
17.30,Fakel Voronezh,FK Khimki,1,1,X,1-1,2024-25_ru1.txt
19.45,FK Krasnodar,FK Orenburg,4,0,1,1-0,2024-25_ru1.txt
14.00,Lokomotiv Moskva,Fakel Voronezh,2,1,1,1-0,2024-25_ru1.txt
16.30,FK Dinamo Makhachkala,FK Orenburg,2,1,1,0-1,2024-25_ru1.txt
19.00,FK Rostov,FK Khimki,3,1,1,1-0,2024-25_ru1.txt
19.30,Dinamo Moskva,FK Nizhny Novgorod,3,1,1,2-1,2024-25_ru1.txt
13.00,Krylia Sovetov,CSKA Moskva,1,2,2,0-1,2024-25_ru1.txt
15.15,Spartak Moskva,Akron Tolyatti,4,0,1,1-0,2024-25_ru1.txt
17.30,Akhmat Grozny,Zenit St. Petersburg,1,2,2,1-2,2024-25_ru1.txt
19.45,Rubin Kazan,FK Krasnodar,1,1,X,1-0,2024-25_ru1.txt
19.00,Rubin Kazan,Akron Tolyatti,3,0,1,2-0,2024-25_ru1.txt
12.00,FK Orenburg,Zenit St. Petersburg,0,1,2,0-0,2024-25_ru1.txt
14.15,CSKA Moskva,FK Rostov,1,2,2,1-0,2024-25_ru1.txt
16.30,FK Khimki,FK Krasnodar,2,2,X,0-0,2024-25_ru1.txt
18.00,Spartak Moskva,Lokomotiv Moskva,5,2,1,3-0,2024-25_ru1.txt
14.00,Krylia Sovetov,Akhmat Grozny,2,1,1,0-1,2024-25_ru1.txt
16.30,Fakel Voronezh,Dinamo Moskva,1,1,X,0-1,2024-25_ru1.txt
19.00,FK Nizhny Novgorod,FK Dinamo Makhachkala,0,0,X,,2024-25_ru1.txt
14.00,Akron Tolyatti,FK Orenburg,1,0,1,0-0,2024-25_ru1.txt
16.30,CSKA Moskva,Rubin Kazan,2,2,X,0-1,2024-25_ru1.txt
19.00,FK Rostov,FK Nizhny Novgorod,4,0,1,1-0,2024-25_ru1.txt
14.00,Lokomotiv Moskva,FK Khimki,1,3,2,1-2,2024-25_ru1.txt
16.30,Zenit St. Petersburg,Krylia Sovetov,2,3,2,1-3,2024-25_ru1.txt
19.00,FK Dinamo Makhachkala,Fakel Voronezh,0,0,X,,2024-25_ru1.txt
19.30,FK Krasnodar,Spartak Moskva,0,3,2,0-2,2024-25_ru1.txt
19.00,Akhmat Grozny,Dinamo Moskva,1,1,X,1-0,2024-25_ru1.txt
14.00,Spartak Moskva,FK Nizhny Novgorod,3,0,1,0-0,2024-25_ru1.txt
16.30,Zenit St. Petersburg,Akron Tolyatti,1,2,2,1-2,2024-25_ru1.txt
,FK Rostov,Krylia Sovetov,3,1,1,1-1,2024-25_ru1.txt
19.00,FK Dinamo Makhachkala,Rubin Kazan,2,3,2,2-1,2024-25_ru1.txt
14.00,Dinamo Moskva,FK Khimki,4,1,1,1-0,2024-25_ru1.txt
16.30,Fakel Voronezh,CSKA Moskva,0,1,2,0-1,2024-25_ru1.txt
19.00,Akhmat Grozny,FK Orenburg,1,0,1,0-0,2024-25_ru1.txt
19.30,FK Krasnodar,Lokomotiv Moskva,0,0,X,,2024-25_ru1.txt
19.00,FK Dinamo Makhachkala,Lokomotiv Moskva,1,1,X,1-0,2024-25_ru1.txt
14.00,FK Nizhny Novgorod,Akron Tolyatti,2,1,1,0-0,2024-25_ru1.txt
16.30,Zenit St. Petersburg,CSKA Moskva,0,0,X,,2024-25_ru1.txt
19.00,Akhmat Grozny,Rubin Kazan,2,1,1,1-1,2024-25_ru1.txt
19.30,FK Krasnodar,Krylia Sovetov,1,1,X,0-1,2024-25_ru1.txt
14.00,FK Khimki,Fakel Voronezh,1,0,1,1-0,2024-25_ru1.txt
16.30,Spartak Moskva,FK Orenburg,2,0,1,0-0,2024-25_ru1.txt
19.30,FK Rostov,Dinamo Moskva,1,1,X,0-0,2024-25_ru1.txt
18.00,FK Nizhny Novgorod,FK Krasnodar,0,3,2,0-2,2024-25_ru1.txt
20.15,Lokomotiv Moskva,Akhmat Grozny,1,1,X,1-1,2024-25_ru1.txt
12.00,FK Orenburg,FK Rostov,1,2,2,1-1,2024-25_ru1.txt
14.30,Fakel Voronezh,Zenit St. Petersburg,0,2,2,0-1,2024-25_ru1.txt
17.00,CSKA Moskva,FK Khimki,1,0,1,0-0,2024-25_ru1.txt
19.30,Dinamo Moskva,FK Dinamo Makhachkala,4,0,1,1-0,2024-25_ru1.txt
16.30,Krylia Sovetov,Akron Tolyatti,0,2,2,0-1,2024-25_ru1.txt
19.30,Rubin Kazan,Spartak Moskva,2,1,1,2-1,2024-25_ru1.txt
12.00,FK Orenburg,Fakel Voronezh,1,0,1,0-0,2024-25_ru1.txt
14.30,FK Khimki,Akhmat Grozny,1,1,X,0-0,2024-25_ru1.txt
17.00,FK Dinamo Makhachkala,Krylia Sovetov,4,0,1,2-0,2024-25_ru1.txt
19.30,Lokomotiv Moskva,Dinamo Moskva,2,1,1,1-1,2024-25_ru1.txt
13.00,Akron Tolyatti,CSKA Moskva,1,2,2,0-1,2024-25_ru1.txt
15.15,Rubin Kazan,FK Nizhny Novgorod,1,0,1,0-0,2024-25_ru1.txt
17.00,FK Rostov,FK Krasnodar,0,1,2,0-0,2024-25_ru1.txt
19.45,Spartak Moskva,Zenit St. Petersburg,2,1,1,1-0,2024-25_ru1.txt
18.30,Krylia Sovetov,Lokomotiv Moskva,5,1,1,4-0,2024-25_ru1.txt
14.00,Dinamo Moskva,FK Orenburg,5,1,1,2-0,2024-25_ru1.txt
16.30,FK Khimki,FK Nizhny Novgorod,2,0,1,1-0,2024-25_ru1.txt
19.30,CSKA Moskva,FK Dinamo Makhachkala,2,0,1,1-0,2024-25_ru1.txt
14.00,FK Krasnodar,Fakel Voronezh,5,0,1,0-0,2024-25_ru1.txt
16.30,Akhmat Grozny,Spartak Moskva,0,0,X,,2024-25_ru1.txt
19.30,Zenit St. Petersburg,Rubin Kazan,4,0,1,0-0,2024-25_ru1.txt
18.30,Akron Tolyatti,FK Rostov,2,3,2,1-1,2024-25_ru1.txt
19.00,FK Nizhny Novgorod,FK Orenburg,1,2,2,1-2,2024-25_ru1.txt
13.00,Krylia Sovetov,Rubin Kazan,1,1,X,1-0,2024-25_ru1.txt
15.15,Fakel Voronezh,Akhmat Grozny,0,0,X,,2024-25_ru1.txt
17.30,Lokomotiv Moskva,Zenit St. Petersburg,1,1,X,0-0,2024-25_ru1.txt
19.45,FK Krasnodar,Akron Tolyatti,1,0,1,0-0,2024-25_ru1.txt
14.00,FK Dinamo Makhachkala,FK Khimki,4,1,1,3-0,2024-25_ru1.txt
16.30,FK Rostov,Spartak Moskva,0,3,2,0-0,2024-25_ru1.txt
19.30,CSKA Moskva,Dinamo Moskva,3,1,1,1-1,2024-25_ru1.txt
19.30,Spartak Moskva,FK Dinamo Makhachkala,1,2,2,0-2,2024-25_ru1.txt
12.00,FK Orenburg,CSKA Moskva,0,2,2,0-0,2024-25_ru1.txt
14.30,FK Nizhny Novgorod,Dinamo Moskva,1,1,X,0-0,2024-25_ru1.txt
17.00,Rubin Kazan,Lokomotiv Moskva,1,0,1,0-0,2024-25_ru1.txt
19.30,Akhmat Grozny,FK Rostov,2,1,1,0-0,2024-25_ru1.txt
14.30,Akron Tolyatti,Fakel Voronezh,1,0,1,0-0,2024-25_ru1.txt
17.00,Zenit St. Petersburg,FK Krasnodar,4,1,1,2-1,2024-25_ru1.txt
19.30,FK Khimki,Krylia Sovetov,1,3,2,1-0,2024-25_ru1.txt
12.00,FK Orenburg,FK Dinamo Makhachkala,2,1,1,0-1,2024-25_ru1.txt
14.30,Akron Tolyatti,Spartak Moskva,2,3,2,2-1,2024-25_ru1.txt
17.00,Lokomotiv Moskva,FK Nizhny Novgorod,3,0,1,1-0,2024-25_ru1.txt
19.30,FK Krasnodar,Akhmat Grozny,3,1,1,1-0,2024-25_ru1.txt
14.00,Dinamo Moskva,Rubin Kazan,3,1,1,1-1,2024-25_ru1.txt
,Fakel Voronezh,FK Rostov,0,2,2,0-1,2024-25_ru1.txt
16.30,Zenit St. Petersburg,FK Khimki,1,0,1,1-0,2024-25_ru1.txt
19.30,CSKA Moskva,Krylia Sovetov,1,1,X,0-0,2024-25_ru1.txt
19.30,FK Dinamo Makhachkala,FK Krasnodar,2,3,2,1-2,2024-25_ru1.txt
14.00,Dinamo Moskva,Zenit St. Petersburg,1,1,X,1-1,2024-25_ru1.txt
,FK Nizhny Novgorod,Akhmat Grozny,1,0,1,1-0,2024-25_ru1.txt
16.30,FK Rostov,Lokomotiv Moskva,1,1,X,1-0,2024-25_ru1.txt
19.30,Spartak Moskva,CSKA Moskva,1,2,2,0-1,2024-25_ru1.txt
14.00,Krylia Sovetov,FK Orenburg,2,0,1,0-0,2024-25_ru1.txt
16.30,FK Khimki,Akron Tolyatti,2,2,X,2-1,2024-25_ru1.txt
19.00,Rubin Kazan,Fakel Voronezh,2,1,1,0-1,2024-25_ru1.txt
18.00,Akron Tolyatti,FK Dinamo Makhachkala,1,0,1,0-0,2024-25_ru1.txt
17.00,Lokomotiv Moskva,FK Orenburg,1,1,X,0-0,2024-25_ru1.txt
19.30,FK Krasnodar,Rubin Kazan,2,1,1,2-0,2024-25_ru1.txt
14.00,Fakel Voronezh,Spartak Moskva,0,0,X,,2024-25_ru1.txt
16.30,Akhmat Grozny,CSKA Moskva,1,1,X,1-1,2024-25_ru1.txt
19.30,Zenit St. Petersburg,FK Nizhny Novgorod,2,1,1,0-1,2024-25_ru1.txt
,FK Khimki,FK Rostov,1,1,X,0-0,2024-25_ru1.txt
18.30,Krylia Sovetov,Dinamo Moskva,1,3,2,1-1,2024-25_ru1.txt
14.30,FK Orenburg,FK Khimki,1,1,X,0-0,2024-25_ru1.txt
17.00,FK Dinamo Makhachkala,Zenit St. Petersburg,0,1,2,0-1,2024-25_ru1.txt
19.30,CSKA Moskva,FK Krasnodar,1,0,1,0-0,2024-25_ru1.txt
14.00,Akron Tolyatti,Akhmat Grozny,3,2,1,2-1,2024-25_ru1.txt
16.30,Fakel Voronezh,Lokomotiv Moskva,0,1,2,0-1,2024-25_ru1.txt
19.30,Dinamo Moskva,Spartak Moskva,2,0,1,2-0,2024-25_ru1.txt
,Rubin Kazan,FK Rostov,1,0,1,0-0,2024-25_ru1.txt
19.00,FK Nizhny Novgorod,Krylia Sovetov,5,2,1,4-1,2024-25_ru1.txt
14.00,FK Orenburg,FK Krasnodar,1,2,2,1-1,2024-25_ru1.txt
16.30,FK Khimki,Rubin Kazan,3,2,1,1-1,2024-25_ru1.txt
19.00,FK Nizhny Novgorod,Fakel Voronezh,1,1,X,0-1,2024-25_ru1.txt
13.30,Krylia Sovetov,Spartak Moskva,0,2,2,0-2,2024-25_ru1.txt
14.00,Akhmat Grozny,FK Dinamo Makhachkala,1,1,X,0-1,2024-25_ru1.txt
16.30,Dinamo Moskva,Akron Tolyatti,2,1,1,1-0,2024-25_ru1.txt
19.00,FK Rostov,Zenit St. Petersburg,0,1,2,0-1,2024-25_ru1.txt
20.30,Lokomotiv Moskva,CSKA Moskva,2,2,X,2-0,2024-25_ru1.txt
