time,home_team,away_team,home_score,away_score,result,ht_score,source_file
17.30,FC Famalicão,Boavista,2,2,X,0-0,2020-21_pt1.txt
20.00,Vitória Guimarães,Sporting Braga,0,1,2,0-1,2020-21_pt1.txt
20.15,SL Benfica,Belenenses SAD,2,0,1,1-0,2020-21_pt1.txt
20.30,Paços de Ferreira,FC Porto,3,2,1,2-1,2020-21_pt1.txt
15.30,Belenenses SAD,SC Farense,1,1,X,0-0,2020-21_pt1.txt
18.00,Rio Ave FC,Moreirense FC,2,0,1,1-0,2020-21_pt1.txt
20.30,CS Marítimo,CD Nacional,0,0,X,,2020-21_pt1.txt
15.00,Portimonense SC,CD Santa Clara,1,2,2,0-1,2020-21_pt1.txt
17.30,Gil Vicente,Vitória Guimarães,1,2,2,0-1,2020-21_pt1.txt
20.00,Sporting CP,CD Tondela,4,0,1,1-0,2020-21_pt1.txt
18.45,Sporting Braga,FC Famalicão,1,0,1,0-0,2020-21_pt1.txt
21.00,Boavista,SL Benfica,3,0,1,2-0,2020-21_pt1.txt
20.30,Belenenses SAD,Rio Ave FC,0,0,X,,2020-21_pt1.txt
15.00,CD Tondela,CD Santa Clara,2,0,1,1-0,2020-21_pt1.txt
18.00,FC Famalicão,CS Marítimo,2,1,1,2-1,2020-21_pt1.txt
20.30,Vitória Guimarães,Sporting CP,0,4,2,0-2,2020-21_pt1.txt
15.00,SC Farense,Boavista,3,1,1,1-1,2020-21_pt1.txt
,CD Nacional,Gil Vicente,2,1,1,0-1,2020-21_pt1.txt
17.30,FC Porto,Portimonense SC,3,1,1,1-1,2020-21_pt1.txt
20.00,SL Benfica,Sporting Braga,2,3,2,0-1,2020-21_pt1.txt
21.45,Moreirense FC,Paços de Ferreira,0,1,2,0-1,2020-21_pt1.txt
19.00,Paços de Ferreira,FC Famalicão,2,0,1,1-0,2020-21_pt1.txt
21.00,CD Tondela,Vitória Guimarães,0,2,2,0-0,2020-21_pt1.txt
18.00,CD Santa Clara,FC Porto,0,1,2,0-1,2020-21_pt1.txt
20.30,Sporting CP,Moreirense FC,2,1,1,1-1,2020-21_pt1.txt
15.00,Gil Vicente,Rio Ave FC,2,0,1,1-0,2020-21_pt1.txt
,Portimonense SC,CD Nacional,1,0,1,0-0,2020-21_pt1.txt
17.30,Boavista,Belenenses SAD,0,0,X,,2020-21_pt1.txt
20.00,Sporting Braga,SC Farense,1,0,1,0-0,2020-21_pt1.txt
19.00,CS Marítimo,SL Benfica,1,2,2,1-1,2020-21_pt1.txt
15.30,Moreirense FC,Gil Vicente,1,1,X,0-0,2020-21_pt1.txt
,Vitória Guimarães,Portimonense SC,1,0,1,1-0,2020-21_pt1.txt
18.00,FC Famalicão,Sporting CP,2,2,X,1-2,2020-21_pt1.txt
20.30,FC Porto,CD Tondela,4,3,1,2-2,2020-21_pt1.txt
15.00,CD Nacional,CD Santa Clara,1,3,2,1-2,2020-21_pt1.txt
17.30,Rio Ave FC,Boavista,0,0,X,,2020-21_pt1.txt
20.00,SL Benfica,Paços de Ferreira,2,1,1,0-1,2020-21_pt1.txt
,Belenenses SAD,Sporting Braga,2,1,1,2-0,2020-21_pt1.txt
20.15,SC Farense,CS Marítimo,2,1,1,1-0,2020-21_pt1.txt
20.30,Portimonense SC,FC Famalicão,0,0,X,,2020-21_pt1.txt
15.00,CS Marítimo,Belenenses SAD,1,0,1,0-0,2020-21_pt1.txt
18.00,CD Tondela,Moreirense FC,0,0,X,,2020-21_pt1.txt
20.30,Sporting CP,SC Farense,1,0,1,0-0,2020-21_pt1.txt
15.00,Paços de Ferreira,Boavista,1,1,X,0-0,2020-21_pt1.txt
17.30,Gil Vicente,SL Benfica,0,2,2,0-0,2020-21_pt1.txt
20.00,FC Porto,CD Nacional,2,0,1,2-0,2020-21_pt1.txt
20.15,CD Santa Clara,Vitória Guimarães,0,4,2,0-3,2020-21_pt1.txt
20.15,Sporting Braga,Rio Ave FC,3,0,1,1-0,2020-21_pt1.txt
15.00,FC Famalicão,Gil Vicente,0,1,2,0-1,2020-21_pt1.txt
,CD Nacional,CD Tondela,2,0,1,1-0,2020-21_pt1.txt
17.30,SC Farense,Paços de Ferreira,1,1,X,0-0,2020-21_pt1.txt
20.00,Belenenses SAD,Sporting CP,1,2,2,1-2,2020-21_pt1.txt
18.45,Rio Ave FC,CS Marítimo,1,3,2,1-0,2020-21_pt1.txt
21.00,Boavista,Sporting Braga,1,4,2,0-3,2020-21_pt1.txt
18.00,SL Benfica,Portimonense SC,2,1,1,2-0,2020-21_pt1.txt
18.45,Moreirense FC,CD Santa Clara,1,0,1,0-0,2020-21_pt1.txt
21.00,Vitória Guimarães,FC Porto,2,3,2,1-1,2020-21_pt1.txt
18.00,Sporting CP,Sporting Braga,2,0,1,0-0,2020-21_pt1.txt
13.00,CD Tondela,FC Famalicão,1,0,1,0-0,2020-21_pt1.txt
15.00,CS Marítimo,Boavista,0,0,X,,2020-21_pt1.txt
19.00,Paços de Ferreira,Rio Ave FC,2,0,1,1-0,2020-21_pt1.txt
21.00,FC Porto,Moreirense FC,3,0,1,1-0,2020-21_pt1.txt
17.00,CD Santa Clara,SL Benfica,1,1,X,0-1,2020-21_pt1.txt
19.00,Gil Vicente,Belenenses SAD,0,0,X,,2020-21_pt1.txt
21.15,Portimonense SC,SC Farense,2,0,1,0-0,2020-21_pt1.txt
20.15,Vitória Guimarães,CD Nacional,3,1,1,1-1,2020-21_pt1.txt
21.00,Sporting Braga,CS Marítimo,2,1,1,1-0,2020-21_pt1.txt
18.00,CD Nacional,Sporting CP,0,2,2,0-1,2020-21_pt1.txt
19.00,SL Benfica,CD Tondela,2,0,1,0-0,2020-21_pt1.txt
,Rio Ave FC,Portimonense SC,3,0,1,0-0,2020-21_pt1.txt
21.00,FC Famalicão,FC Porto,1,4,2,1-2,2020-21_pt1.txt
17.00,Moreirense FC,Vitória Guimarães,2,2,X,1-1,2020-21_pt1.txt
20.30,Boavista,CD Santa Clara,1,1,X,1-1,2020-21_pt1.txt
15.00,SC Farense,Gil Vicente,3,1,1,2-1,2020-21_pt1.txt
20.00,Belenenses SAD,Paços de Ferreira,0,2,2,0-1,2020-21_pt1.txt
18.30,Sporting CP,Rio Ave FC,1,1,X,1-0,2020-21_pt1.txt
21.00,FC Porto,SL Benfica,1,1,X,1-1,2020-21_pt1.txt
15.30,Paços de Ferreira,Sporting Braga,2,0,1,0-0,2020-21_pt1.txt
20.30,CD Tondela,Boavista,3,1,1,1-0,2020-21_pt1.txt
15.00,CD Nacional,Moreirense FC,0,1,2,0-0,2020-21_pt1.txt
17.30,CD Santa Clara,FC Famalicão,1,2,2,0-0,2020-21_pt1.txt
20.00,Gil Vicente,CS Marítimo,0,1,2,0-0,2020-21_pt1.txt
20.15,Portimonense SC,Belenenses SAD,1,0,1,1-0,2020-21_pt1.txt
21.45,Vitória Guimarães,SC Farense,2,2,X,2-1,2020-21_pt1.txt
15.00,CS Marítimo,Paços de Ferreira,0,3,2,0-1,2020-21_pt1.txt
17.30,Moreirense FC,Portimonense SC,2,2,X,2-1,2020-21_pt1.txt
20.15,FC Famalicão,Vitória Guimarães,0,1,2,0-1,2020-21_pt1.txt
14.30,Belenenses SAD,CD Tondela,2,0,1,2-0,2020-21_pt1.txt
16.30,Rio Ave FC,CD Santa Clara,1,2,2,1-1,2020-21_pt1.txt
17.00,SL Benfica,CD Nacional,1,1,X,1-0,2020-21_pt1.txt
20.15,SC Farense,FC Porto,0,1,2,0-1,2020-21_pt1.txt
19.45,Sporting Braga,Gil Vicente,1,0,1,0-0,2020-21_pt1.txt
21.15,Boavista,Sporting CP,0,2,2,0-1,2020-21_pt1.txt
15.30,CD Nacional,FC Famalicão,2,1,1,0-1,2020-21_pt1.txt
18.00,CD Tondela,SC Farense,2,0,1,0-0,2020-21_pt1.txt
20.30,Portimonense SC,Boavista,1,2,2,1-1,2020-21_pt1.txt
15.00,Vitória Guimarães,CS Marítimo,1,0,1,0-0,2020-21_pt1.txt
17.00,CD Santa Clara,Belenenses SAD,2,0,1,1-0,2020-21_pt1.txt
19.00,FC Porto,Rio Ave FC,2,0,1,1-0,2020-21_pt1.txt
19.45,Moreirense FC,Sporting Braga,0,4,2,0-3,2020-21_pt1.txt
21.30,Sporting CP,SL Benfica,1,0,1,0-0,2020-21_pt1.txt
20.15,Gil Vicente,Paços de Ferreira,1,2,2,0-2,2020-21_pt1.txt
15.00,SC Farense,CD Santa Clara,1,1,X,1-0,2020-21_pt1.txt
19.00,Belenenses SAD,FC Porto,0,0,X,,2020-21_pt1.txt
21.00,Sporting Braga,Portimonense SC,2,1,1,0-1,2020-21_pt1.txt
21.30,FC Famalicão,Moreirense FC,0,2,2,0-2,2020-21_pt1.txt
17.00,Rio Ave FC,CD Nacional,0,0,X,,2020-21_pt1.txt
19.00,SL Benfica,Vitória Guimarães,0,0,X,,2020-21_pt1.txt
,CS Marítimo,Sporting CP,0,2,2,0-1,2020-21_pt1.txt
21.00,Boavista,Gil Vicente,1,2,2,1-1,2020-21_pt1.txt
,Paços de Ferreira,CD Tondela,2,1,1,1-0,2020-21_pt1.txt
20.45,Sporting Braga,FC Porto,2,2,X,0-1,2020-21_pt1.txt
17.00,SC Farense,Moreirense FC,1,2,2,0-1,2020-21_pt1.txt
19.00,SL Benfica,FC Famalicão,2,0,1,2-0,2020-21_pt1.txt
