time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.00,Lamia,Levadiakos,2,3,2,1-3,2024-25_gr1.txt
17.00,Levadiakos,GS Kallithea,4,1,1,1-0,2024-25_gr1.txt
,Lamia,Panserraikos,2,1,1,0-1,2024-25_gr1.txt
20.00,Panetolikos,Volos NFC,0,3,2,0-2,2024-25_gr1.txt
18.00,Levadiakos,Panetolikos,1,2,2,1-2,2024-25_gr1.txt
20.00,GS Kallithea,Panserraikos,1,1,X,1-0,2024-25_gr1.txt
,Volos NFC,Lamia,3,0,1,3-0,2024-25_gr1.txt
15.00,Panserraikos,Levadiakos,0,1,2,0-1,2024-25_gr1.txt
18.00,Lamia,Panetolikos,1,3,2,1-1,2024-25_gr1.txt
20.00,Volos NFC,GS Kallithea,0,2,2,0-1,2024-25_gr1.txt
18.00,Levadiakos,Volos NFC,3,2,1,1-1,2024-25_gr1.txt
,Panetolikos,Panserraikos,1,0,1,1-0,2024-25_gr1.txt
20.00,GS Kallithea,Lamia,3,0,1,1-0,2024-25_gr1.txt
