time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.00,Jaguares Chiapas,Santos Laguna,3,2,1,0-1,2011-12_mx1.txt
12.00,Club San Luis,Monarcas Morelia,2,3,2,1-2,2011-12_mx1.txt
16.00,Cruz Azul,Atlante,2,1,1,1-0,2011-12_mx1.txt
17.00,Gallos Blancos,CF Pachuca,2,1,1,0-1,2011-12_mx1.txt
19.00,Deportivo Guadalajara,Pumas UNAM,0,0,X,,2011-12_mx1.txt
,Santos Laguna,Club Tijuana,1,3,2,1-1,2011-12_mx1.txt
21.00,CF Monterrey,Monarcas Morelia,2,0,1,0-0,2011-12_mx1.txt
12.00,Puebla FC,Jaguares Chiapas,1,2,2,1-1,2011-12_mx1.txt
,Deportivo Toluca,Atlas Guadalajara,0,0,X,,2011-12_mx1.txt
18.00,Estudiantes Tecos,UANL Tigres,0,1,2,0-0,2011-12_mx1.txt
20.30,CF América,Club San Luis,2,2,X,0-1,2011-12_mx1.txt
20.10,Monarcas Morelia,Deportivo Guadalajara,1,2,2,0-0,2011-12_mx1.txt
17.00,Club San Luis,CF Monterrey,1,0,1,1-0,2011-12_mx1.txt
17.30,Jaguares Chiapas,Cruz Azul,1,1,X,0-1,2011-12_mx1.txt
18.00,UANL Tigres,CF América,2,2,X,0-1,2011-12_mx1.txt
19.00,CF Pachuca,Deportivo Toluca,3,0,1,2-0,2011-12_mx1.txt
20.45,Atlas Guadalajara,Estudiantes Tecos,0,2,2,0-1,2011-12_mx1.txt
21.00,Atlante,Gallos Blancos,1,3,2,0-1,2011-12_mx1.txt
12.00,Pumas UNAM,Santos Laguna,1,1,X,0-0,2011-12_mx1.txt
14.00,Club Tijuana,Puebla FC,1,1,X,1-1,2011-12_mx1.txt
20.10,Estudiantes Tecos,CF Pachuca,2,1,1,0-1,2011-12_mx1.txt
16.00,Cruz Azul,Club Tijuana,2,1,1,0-1,2011-12_mx1.txt
17.00,Gallos Blancos,Jaguares Chiapas,1,2,2,0-0,2011-12_mx1.txt
19.00,Deportivo Guadalajara,CF Monterrey,2,1,1,1-1,2011-12_mx1.txt
,UANL Tigres,Club San Luis,1,0,1,0-0,2011-12_mx1.txt
12.00,Puebla FC,Pumas UNAM,2,1,1,2-0,2011-12_mx1.txt
,Deportivo Toluca,Atlante,2,1,1,0-0,2011-12_mx1.txt
16.00,CF América,Atlas Guadalajara,5,2,1,1-1,2011-12_mx1.txt
20.30,Santos Laguna,Monarcas Morelia,0,2,2,0-0,2011-12_mx1.txt
20.00,Jaguares Chiapas,Deportivo Toluca,1,1,X,0-0,2011-12_mx1.txt
19.00,CF Monterrey,Santos Laguna,2,0,1,1-0,2011-12_mx1.txt
,CF Pachuca,CF América,2,0,1,1-0,2011-12_mx1.txt
20.45,Atlas Guadalajara,UANL Tigres,0,1,2,0-1,2011-12_mx1.txt
,Club San Luis,Deportivo Guadalajara,2,0,1,0-0,2011-12_mx1.txt
21.00,Atlante,Estudiantes Tecos,2,1,1,1-0,2011-12_mx1.txt
12.00,Pumas UNAM,Cruz Azul,1,2,2,1-1,2011-12_mx1.txt
14.00,Club Tijuana,Gallos Blancos,1,1,X,1-1,2011-12_mx1.txt
18.00,Monarcas Morelia,Puebla FC,0,0,X,,2011-12_mx1.txt
20.10,Estudiantes Tecos,Jaguares Chiapas,0,2,2,0-0,2011-12_mx1.txt
17.00,Cruz Azul,Monarcas Morelia,0,1,2,0-0,2011-12_mx1.txt
,Gallos Blancos,Pumas UNAM,4,0,1,2-0,2011-12_mx1.txt
19.00,Santos Laguna,Deportivo Guadalajara,1,1,X,0-0,2011-12_mx1.txt
