time,home_team,away_team,home_score,away_score,result,ht_score,source_file
,SK Zápy,FK Pardubice,1,2,2,1-1,2024-25_czcup.txt
,Police nad Metují,FK Mladá Boleslav,1,3,2,1-1,2024-25_czcup.txt
,FK Varnsdorf,Baník Ostrava,1,3,2,0-1,2024-25_czcup.txt
,,FK Teplice,1,3,2,1-1,2024-25_czcup.txt
,SFC Opava,FC Zlín,1,2,2,1-1,2024-25_czcup.txt
,ín,Slovan Liberec,1,0,1,0-0,2024-25_czcup.txt
,kov,Sigma Olomouc,0,2,2,0-1,2024-25_czcup.txt
19.15,AC Sparta Praha,Zbrojovka Brno,4,0,1,1-0,2024-25_czcup.txt
14.00,Benátky nad Jizerou,Slavia Praha,1,4,2,0-4,2024-25_czcup.txt
,SK Uherský Brod,FK Jablonec,0,1,2,0-1,2024-25_czcup.txt
18.00,AC Sparta Praha,FK Dukla Praha,3,0,1,1-0,2024-25_czcup.txt
17.00,FK Mladá Boleslav,Bohemians Praha 1905,0,2,2,0-1,2024-25_czcup.txt
19.30,Slavia Praha,FK MAS Táborsko,1,0,1,,2024-25_czcup.txt
,,FC Zlín,4,1,1,,2024-25_czcup.txt
18.00,FK Pardubice,Baník Ostrava,0,2,2,0-2,2024-25_czcup.txt
,ín,FK Teplice,1,2,2,0-1,2024-25_czcup.txt
18.00,FC Hradec Králové,FK Jablonec,1,2,2,0-1,2024-25_czcup.txt
18.00,Slavia Praha,Sigma Olomouc,0,1,2,0-1,2024-25_czcup.txt
16.30,FK Jablonec,Baník Ostrava,0,1,2,0-0,2024-25_czcup.txt
19.00,AC Sparta Praha,FK Teplice,3,2,1,,2024-25_czcup.txt
19.00,Baník Ostrava,Sigma Olomouc,2,3,2,1-1,2024-25_czcup.txt
