time,home_team,away_team,home_score,away_score,result,ht_score,source_file
16.45,PEC Zwolle,Sparta Rotterdam,2,2,X,1-1,2019-20_nl1.txt
18.30,PSV Eindhoven,FC Groningen,3,1,1,2-0,2019-20_nl1.txt
20.45,AFC Ajax,Fortuna Sittard,5,0,1,0-0,2019-20_nl1.txt
20.00,Feyenoord,AZ Alkmaar,0,3,2,0-1,2019-20_nl1.txt
20.00,FC Emmen,PEC Zwolle,1,3,2,1-3,2019-20_nl1.txt
18.30,sc Heerenveen,Fortuna Sittard,1,1,X,1-1,2019-20_nl1.txt
19.45,FC Groningen,Heracles Almelo,1,2,2,0-1,2019-20_nl1.txt
20.45,ADO Den Haag,VVV-Venlo,1,0,1,1-0,2019-20_nl1.txt
12.15,FC Twente,FC Utrecht,3,1,1,1-0,2019-20_nl1.txt
14.30,Sparta Rotterdam,AFC Ajax,1,4,2,0-2,2019-20_nl1.txt
16.45,Willem II,Feyenoord,0,1,2,0-0,2019-20_nl1.txt
,Vitesse,AZ Alkmaar,2,1,1,1-1,2019-20_nl1.txt
20.00,RKC Waalwijk,PSV Eindhoven,1,3,2,1-0,2019-20_nl1.txt
18.30,AZ Alkmaar,Sparta Rotterdam,5,1,1,4-1,2019-20_nl1.txt
,AFC Ajax,sc Heerenveen,4,1,1,2-1,2019-20_nl1.txt
19.45,VVV-Venlo,FC Groningen,2,1,1,1-1,2019-20_nl1.txt
20.45,PSV Eindhoven,Vitesse,5,0,1,2-0,2019-20_nl1.txt
,FC Utrecht,FC Emmen,3,1,1,1-0,2019-20_nl1.txt
12.15,PEC Zwolle,RKC Waalwijk,6,2,1,1-2,2019-20_nl1.txt
14.30,Feyenoord,ADO Den Haag,3,2,1,3-0,2019-20_nl1.txt
,Heracles Almelo,Willem II,4,1,1,2-1,2019-20_nl1.txt
16.45,Fortuna Sittard,FC Twente,2,3,2,0-2,2019-20_nl1.txt
20.00,FC Twente,Heracles Almelo,2,3,2,1-2,2019-20_nl1.txt
18.30,Sparta Rotterdam,RKC Waalwijk,4,0,1,2-0,2019-20_nl1.txt
19.45,FC Groningen,PEC Zwolle,2,0,1,1-0,2019-20_nl1.txt
,Willem II,VVV-Venlo,1,0,1,1-0,2019-20_nl1.txt
20.45,Vitesse,Fortuna Sittard,4,2,1,0-1,2019-20_nl1.txt
12.15,sc Heerenveen,FC Utrecht,1,1,X,1-1,2019-20_nl1.txt
14.30,FC Emmen,Feyenoord,3,3,X,2-2,2019-20_nl1.txt
16.45,ADO Den Haag,AZ Alkmaar,0,1,2,0-0,2019-20_nl1.txt
,PSV Eindhoven,AFC Ajax,1,1,X,0-0,2019-20_nl1.txt
20.00,FC Emmen,ADO Den Haag,3,0,1,1-0,2019-20_nl1.txt
18.30,VVV-Venlo,sc Heerenveen,0,3,2,0-2,2019-20_nl1.txt
19.45,AFC Ajax,FC Groningen,2,0,1,0-0,2019-20_nl1.txt
20.45,Fortuna Sittard,Sparta Rotterdam,0,0,X,,2019-20_nl1.txt
12.15,RKC Waalwijk,Vitesse,1,2,2,0-1,2019-20_nl1.txt
14.30,PEC Zwolle,PSV Eindhoven,0,4,2,0-1,2019-20_nl1.txt
,FC Utrecht,Willem II,2,0,1,0-0,2019-20_nl1.txt
16.45,AZ Alkmaar,Heracles Almelo,2,0,1,0-0,2019-20_nl1.txt
,Feyenoord,FC Twente,5,1,1,2-1,2019-20_nl1.txt
20.00,FC Groningen,RKC Waalwijk,3,0,1,2-0,2019-20_nl1.txt
18.30,Heracles Almelo,FC Emmen,2,0,1,1-0,2019-20_nl1.txt
19.45,Sparta Rotterdam,FC Twente,2,1,1,0-0,2019-20_nl1.txt
,Vitesse,FC Utrecht,2,1,1,1-1,2019-20_nl1.txt
20.45,sc Heerenveen,PEC Zwolle,1,0,1,1-0,2019-20_nl1.txt
12.15,ADO Den Haag,AFC Ajax,0,2,2,0-1,2019-20_nl1.txt
14.30,Fortuna Sittard,Feyenoord,4,2,1,3-1,2019-20_nl1.txt
16.45,PSV Eindhoven,VVV-Venlo,4,1,1,0-0,2019-20_nl1.txt
,Willem II,AZ Alkmaar,1,1,X,1-1,2019-20_nl1.txt
18.30,AZ Alkmaar,sc Heerenveen,2,4,2,1-3,2019-20_nl1.txt
,RKC Waalwijk,AFC Ajax,1,2,2,0-0,2019-20_nl1.txt
19.45,FC Twente,Willem II,0,1,2,0-1,2019-20_nl1.txt
20.45,FC Utrecht,PSV Eindhoven,3,0,1,0-0,2019-20_nl1.txt
,VVV-Venlo,Vitesse,0,4,2,0-3,2019-20_nl1.txt
12.15,PEC Zwolle,ADO Den Haag,3,1,1,1-1,2019-20_nl1.txt
14.30,FC Emmen,Fortuna Sittard,2,1,1,0-1,2019-20_nl1.txt
,FC Groningen,Sparta Rotterdam,2,0,1,0-0,2019-20_nl1.txt
16.45,Feyenoord,Heracles Almelo,1,1,X,1-0,2019-20_nl1.txt
20.00,FC Twente,FC Emmen,4,1,1,3-0,2019-20_nl1.txt
18.30,Willem II,RKC Waalwijk,2,1,1,2-1,2019-20_nl1.txt
19.45,Fortuna Sittard,VVV-Venlo,4,1,1,2-0,2019-20_nl1.txt
,Vitesse,ADO Den Haag,0,2,2,0-2,2019-20_nl1.txt
20.45,Heracles Almelo,PEC Zwolle,4,0,1,1-0,2019-20_nl1.txt
12.15,sc Heerenveen,FC Groningen,1,1,X,1-0,2019-20_nl1.txt
14.30,PSV Eindhoven,AZ Alkmaar,0,4,2,0-2,2019-20_nl1.txt
,Sparta Rotterdam,FC Utrecht,1,2,2,1-2,2019-20_nl1.txt
16.45,AFC Ajax,Feyenoord,4,0,1,4-0,2019-20_nl1.txt
20.00,PEC Zwolle,AFC Ajax,2,4,2,1-3,2019-20_nl1.txt
18.30,RKC Waalwijk,Heracles Almelo,2,0,1,1-0,2019-20_nl1.txt
19.45,Sparta Rotterdam,PSV Eindhoven,2,2,X,1-0,2019-20_nl1.txt
20.45,AZ Alkmaar,FC Twente,3,0,1,1-0,2019-20_nl1.txt
12.15,FC Emmen,Vitesse,2,1,1,2-1,2019-20_nl1.txt
14.30,FC Utrecht,Fortuna Sittard,6,0,1,3-0,2019-20_nl1.txt
,VVV-Venlo,Feyenoord,0,3,2,0-2,2019-20_nl1.txt
,FC Groningen,Willem II,2,0,1,1-0,2019-20_nl1.txt
16.45,ADO Den Haag,sc Heerenveen,1,1,X,0-0,2019-20_nl1.txt
20.00,Vitesse,FC Groningen,1,2,2,0-2,2019-20_nl1.txt
18.30,sc Heerenveen,Sparta Rotterdam,2,1,1,0-1,2019-20_nl1.txt
19.45,Fortuna Sittard,ADO Den Haag,1,0,1,1-0,2019-20_nl1.txt
20.45,Heracles Almelo,VVV-Venlo,6,1,1,2-0,2019-20_nl1.txt
12.15,AFC Ajax,FC Utrecht,4,0,1,3-0,2019-20_nl1.txt
14.30,Willem II,PSV Eindhoven,2,1,1,1-0,2019-20_nl1.txt
,FC Twente,PEC Zwolle,2,1,1,2-0,2019-20_nl1.txt
16.45,Feyenoord,RKC Waalwijk,3,2,1,2-2,2019-20_nl1.txt
20.00,AZ Alkmaar,FC Emmen,3,0,1,2-0,2019-20_nl1.txt
18.30,FC Utrecht,AZ Alkmaar,0,3,2,0-2,2019-20_nl1.txt
19.45,PEC Zwolle,Fortuna Sittard,3,1,1,1-0,2019-20_nl1.txt
,AFC Ajax,Heracles Almelo,4,1,1,1-0,2019-20_nl1.txt
20.45,ADO Den Haag,Willem II,3,3,X,0-2,2019-20_nl1.txt
12.15,FC Groningen,Feyenoord,1,1,X,0-1,2019-20_nl1.txt
14.30,PSV Eindhoven,sc Heerenveen,2,1,1,2-0,2019-20_nl1.txt
,RKC Waalwijk,FC Emmen,1,1,X,0-1,2019-20_nl1.txt
16.45,VVV-Venlo,FC Twente,2,1,1,2-1,2019-20_nl1.txt
,Sparta Rotterdam,Vitesse,2,0,1,1-0,2019-20_nl1.txt
20.00,sc Heerenveen,Vitesse,3,2,1,1-2,2019-20_nl1.txt
18.30,Willem II,Sparta Rotterdam,4,0,1,3-0,2019-20_nl1.txt
19.45,Fortuna Sittard,FC Groningen,1,0,1,0-0,2019-20_nl1.txt
20.45,Heracles Almelo,ADO Den Haag,4,0,1,2-0,2019-20_nl1.txt
12.15,FC Twente,AFC Ajax,2,5,2,2-1,2019-20_nl1.txt
14.30,FC Utrecht,RKC Waalwijk,0,1,2,0-0,2019-20_nl1.txt
16.45,Feyenoord,PEC Zwolle,1,0,1,1-0,2019-20_nl1.txt
,AZ Alkmaar,VVV-Venlo,1,0,1,1-0,2019-20_nl1.txt
20.00,FC Emmen,PSV Eindhoven,1,1,X,0-1,2019-20_nl1.txt
20.15,AFC Ajax,Willem II,0,2,2,0-1,2019-20_nl1.txt
18.30,ADO Den Haag,FC Twente,0,0,X,,2019-20_nl1.txt
19.45,PSV Eindhoven,Fortuna Sittard,5,0,1,3-0,2019-20_nl1.txt
,VVV-Venlo,FC Emmen,2,0,1,1-0,2019-20_nl1.txt
20.45,PEC Zwolle,AZ Alkmaar,0,3,2,0-2,2019-20_nl1.txt
12.15,Vitesse,Feyenoord,0,0,X,,2019-20_nl1.txt
14.30,FC Groningen,FC Utrecht,0,1,2,0-0,2019-20_nl1.txt
,RKC Waalwijk,sc Heerenveen,1,3,2,0-1,2019-20_nl1.txt
16.45,Sparta Rotterdam,Heracles Almelo,0,0,X,,2019-20_nl1.txt
20.00,sc Heerenveen,Willem II,1,2,2,1-2,2019-20_nl1.txt
18.30,ADO Den Haag,FC Groningen,1,1,X,1-1,2019-20_nl1.txt
19.45,Fortuna Sittard,RKC Waalwijk,3,2,1,2-2,2019-20_nl1.txt
,VVV-Venlo,PEC Zwolle,1,2,2,0-2,2019-20_nl1.txt
20.45,FC Twente,Vitesse,0,3,2,0-0,2019-20_nl1.txt
12.15,FC Emmen,Sparta Rotterdam,2,0,1,2-0,2019-20_nl1.txt
14.30,Feyenoord,PSV Eindhoven,3,1,1,2-0,2019-20_nl1.txt
16.45,AZ Alkmaar,AFC Ajax,1,0,1,0-0,2019-20_nl1.txt
,Heracles Almelo,FC Utrecht,1,3,2,1-0,2019-20_nl1.txt
20.00,RKC Waalwijk,FC Twente,3,0,1,1-0,2019-20_nl1.txt
18.30,sc Heerenveen,Heracles Almelo,1,1,X,0-0,2019-20_nl1.txt
19.45,PSV Eindhoven,PEC Zwolle,4,1,1,2-1,2019-20_nl1.txt
,Sparta Rotterdam,AZ Alkmaar,3,0,1,2-0,2019-20_nl1.txt
20.45,Willem II,Fortuna Sittard,0,0,X,,2019-20_nl1.txt
12.15,AFC Ajax,ADO Den Haag,6,1,1,4-0,2019-20_nl1.txt
14.30,FC Groningen,FC Emmen,2,0,1,0-0,2019-20_nl1.txt
,FC Utrecht,Feyenoord,1,2,2,1-1,2019-20_nl1.txt
16.45,Vitesse,VVV-Venlo,3,0,1,2-0,2019-20_nl1.txt
20.00,PEC Zwolle,FC Utrecht,3,3,X,1-1,2019-20_nl1.txt
18.30,Fortuna Sittard,Vitesse,1,3,2,0-2,2019-20_nl1.txt
19.45,FC Twente,FC Groningen,0,0,X,,2019-20_nl1.txt
,Feyenoord,sc Heerenveen,3,1,1,3-1,2019-20_nl1.txt
20.45,AZ Alkmaar,Willem II,1,3,2,1-0,2019-20_nl1.txt
12.15,VVV-Venlo,PSV Eindhoven,1,1,X,0-0,2019-20_nl1.txt
14.30,AFC Ajax,Sparta Rotterdam,2,1,1,1-0,2019-20_nl1.txt
,FC Emmen,Heracles Almelo,1,0,1,1-0,2019-20_nl1.txt
16.45,ADO Den Haag,RKC Waalwijk,2,0,1,1-0,2019-20_nl1.txt
20.00,FC Utrecht,ADO Den Haag,4,0,1,1-0,2019-20_nl1.txt
18.30,sc Heerenveen,AZ Alkmaar,1,2,2,0-1,2019-20_nl1.txt
19.45,Heracles Almelo,Feyenoord,2,3,2,1-0,2019-20_nl1.txt
,RKC Waalwijk,VVV-Venlo,1,2,2,1-0,2019-20_nl1.txt
20.45,Sparta Rotterdam,Fortuna Sittard,1,1,X,0-1,2019-20_nl1.txt
12.15,Vitesse,FC Emmen,1,1,X,1-0,2019-20_nl1.txt
14.30,FC Groningen,AFC Ajax,2,1,1,1-0,2019-20_nl1.txt
,Willem II,PEC Zwolle,0,0,X,,2019-20_nl1.txt
16.45,PSV Eindhoven,FC Twente,1,1,X,0-0,2019-20_nl1.txt
20.00,AZ Alkmaar,RKC Waalwijk,4,0,1,2-0,2019-20_nl1.txt
18.30,ADO Den Haag,Vitesse,0,0,X,,2019-20_nl1.txt
19.45,Feyenoord,FC Emmen,3,0,1,1-0,2019-20_nl1.txt
,FC Twente,Sparta Rotterdam,2,0,1,0-0,2019-20_nl1.txt
20.45,PEC Zwolle,FC Groningen,1,0,1,1-0,2019-20_nl1.txt
12.15,Willem II,Heracles Almelo,1,0,1,1-0,2019-20_nl1.txt
14.30,Fortuna Sittard,sc Heerenveen,2,1,1,1-1,2019-20_nl1.txt
,VVV-Venlo,FC Utrecht,1,1,X,0-0,2019-20_nl1.txt
16.45,AFC Ajax,PSV Eindhoven,1,0,1,1-0,2019-20_nl1.txt
20.00,Heracles Almelo,Fortuna Sittard,2,0,1,1-0,2019-20_nl1.txt
18.30,FC Groningen,Vitesse,1,0,1,1-0,2019-20_nl1.txt
19.45,sc Heerenveen,VVV-Venlo,1,1,X,0-0,2019-20_nl1.txt
,PSV Eindhoven,Willem II,3,0,1,1-0,2019-20_nl1.txt
20.45,RKC Waalwijk,PEC Zwolle,0,0,X,,2019-20_nl1.txt
18.30,FC Emmen,FC Twente,2,0,1,1-0,2019-20_nl1.txt
20.45,Sparta Rotterdam,ADO Den Haag,4,2,1,3-1,2019-20_nl1.txt
20.00,VVV-Venlo,Heracles Almelo,1,0,1,1-0,2019-20_nl1.txt
18.30,FC Twente,AZ Alkmaar,2,0,1,2-0,2019-20_nl1.txt
19.45,ADO Den Haag,PSV Eindhoven,0,3,2,0-1,2019-20_nl1.txt
20.45,Fortuna Sittard,FC Emmen,0,0,X,,2019-20_nl1.txt
12.15,Vitesse,sc Heerenveen,4,2,1,2-2,2019-20_nl1.txt
14.30,AFC Ajax,RKC Waalwijk,3,0,1,1-0,2019-20_nl1.txt
,Sparta Rotterdam,FC Groningen,1,2,2,0-2,2019-20_nl1.txt
16.45,Willem II,FC Utrecht,1,1,X,0-1,2019-20_nl1.txt
,PEC Zwolle,Feyenoord,3,4,2,2-1,2019-20_nl1.txt
20.00,RKC Waalwijk,Sparta Rotterdam,0,1,2,0-1,2019-20_nl1.txt
18.30,FC Emmen,Willem II,4,2,1,1-0,2019-20_nl1.txt
19.45,Feyenoord,Fortuna Sittard,2,1,1,0-0,2019-20_nl1.txt
,sc Heerenveen,ADO Den Haag,2,2,X,1-2,2019-20_nl1.txt
20.45,FC Groningen,VVV-Venlo,0,1,2,0-0,2019-20_nl1.txt
12.15,FC Utrecht,FC Twente,2,1,1,0-0,2019-20_nl1.txt
14.30,AZ Alkmaar,PEC Zwolle,2,0,1,0-0,2019-20_nl1.txt
,Vitesse,PSV Eindhoven,1,2,2,0-0,2019-20_nl1.txt
16.45,Heracles Almelo,AFC Ajax,1,0,1,0-0,2019-20_nl1.txt
20.00,Willem II,FC Groningen,3,1,1,2-0,2019-20_nl1.txt
18.30,ADO Den Haag,Heracles Almelo,0,0,X,,2019-20_nl1.txt
19.45,VVV-Venlo,Fortuna Sittard,0,0,X,,2019-20_nl1.txt
,PEC Zwolle,Vitesse,4,3,1,1-2,2019-20_nl1.txt
20.45,FC Twente,sc Heerenveen,2,3,2,0-1,2019-20_nl1.txt
12.15,RKC Waalwijk,FC Utrecht,2,1,1,0-1,2019-20_nl1.txt
14.30,PSV Eindhoven,Feyenoord,1,1,X,0-1,2019-20_nl1.txt
16.45,Sparta Rotterdam,FC Emmen,5,1,1,3-0,2019-20_nl1.txt
20.00,AFC Ajax,AZ Alkmaar,0,2,2,0-1,2019-20_nl1.txt
20.00,Fortuna Sittard,PEC Zwolle,1,1,X,0-0,2019-20_nl1.txt
18.30,AZ Alkmaar,ADO Den Haag,4,0,1,2-0,2019-20_nl1.txt
19.45,FC Emmen,VVV-Venlo,3,0,1,0-0,2019-20_nl1.txt
,Vitesse,FC Twente,1,0,1,0-0,2019-20_nl1.txt
20.45,sc Heerenveen,AFC Ajax,1,3,2,0-0,2019-20_nl1.txt
12.15,FC Utrecht,Sparta Rotterdam,5,1,1,1-0,2019-20_nl1.txt
14.30,Feyenoord,Willem II,2,0,1,2-0,2019-20_nl1.txt
,Heracles Almelo,RKC Waalwijk,4,2,1,2-2,2019-20_nl1.txt
16.45,FC Groningen,PSV Eindhoven,0,1,2,0-1,2019-20_nl1.txt
18.45,sc Heerenveen,Willem II,2,0,1,1-0,2020-21_nl1.txt
20.00,PEC Zwolle,Feyenoord,0,2,2,0-1,2020-21_nl1.txt
21.00,FC Twente,Fortuna Sittard,2,0,1,1-0,2020-21_nl1.txt
12.15,FC Emmen,VVV-Venlo,3,5,2,1-0,2020-21_nl1.txt
14.30,Heracles Almelo,ADO Den Haag,2,0,1,0-0,2020-21_nl1.txt
,Sparta Rotterdam,AFC Ajax,0,1,2,0-1,2020-21_nl1.txt
16.45,FC Groningen,PSV Eindhoven,1,3,2,0-1,2020-21_nl1.txt
,RKC Waalwijk,Vitesse,0,1,2,0-1,2020-21_nl1.txt
14.30,FC Utrecht,AZ Alkmaar,2,2,X,1-0,2020-21_nl1.txt
20.00,VVV-Venlo,FC Utrecht,1,1,X,1-0,2020-21_nl1.txt
16.30,AZ Alkmaar,PEC Zwolle,1,1,X,0-1,2020-21_nl1.txt
18.45,Vitesse,Sparta Rotterdam,2,0,1,1-0,2020-21_nl1.txt
20.00,PSV Eindhoven,FC Emmen,2,1,1,1-0,2020-21_nl1.txt
21.00,Fortuna Sittard,sc Heerenveen,1,3,2,0-3,2020-21_nl1.txt
12.15,ADO Den Haag,FC Groningen,0,1,2,0-1,2020-21_nl1.txt
14.30,Feyenoord,FC Twente,1,1,X,1-1,2020-21_nl1.txt
,Willem II,Heracles Almelo,4,0,1,0-0,2020-21_nl1.txt
16.45,AFC Ajax,RKC Waalwijk,3,0,1,2-0,2020-21_nl1.txt
20.00,FC Twente,FC Groningen,3,1,1,2-0,2020-21_nl1.txt
16.30,PEC Zwolle,Sparta Rotterdam,4,0,1,1-0,2020-21_nl1.txt
18.45,Fortuna Sittard,AZ Alkmaar,3,3,X,1-1,2020-21_nl1.txt
20.00,sc Heerenveen,VVV-Venlo,1,0,1,1-0,2020-21_nl1.txt
21.00,AFC Ajax,Vitesse,2,1,1,1-0,2020-21_nl1.txt
12.15,Feyenoord,ADO Den Haag,4,2,1,1-1,2020-21_nl1.txt
14.30,FC Utrecht,RKC Waalwijk,3,1,1,1-0,2020-21_nl1.txt
16.45,Heracles Almelo,PSV Eindhoven,1,1,X,1-0,2020-21_nl1.txt
,FC Emmen,Willem II,1,1,X,1-1,2020-21_nl1.txt
20.00,FC Utrecht,sc Heerenveen,1,1,X,1-1,2020-21_nl1.txt
16.30,Vitesse,Heracles Almelo,3,0,1,2-0,2020-21_nl1.txt
20.00,VVV-Venlo,ADO Den Haag,1,2,2,1-1,2020-21_nl1.txt
21.00,FC Twente,FC Emmen,1,1,X,0-0,2020-21_nl1.txt
12.15,FC Groningen,AFC Ajax,1,0,1,0-0,2020-21_nl1.txt
14.30,Sparta Rotterdam,AZ Alkmaar,4,4,X,0-4,2020-21_nl1.txt
,Willem II,Feyenoord,1,4,2,1-1,2020-21_nl1.txt
16.45,PSV Eindhoven,Fortuna Sittard,2,0,1,1-0,2020-21_nl1.txt
17.30,RKC Waalwijk,PEC Zwolle,1,1,X,0-0,2020-21_nl1.txt
18.45,Heracles Almelo,RKC Waalwijk,0,1,2,0-1,2020-21_nl1.txt
20.00,AZ Alkmaar,VVV-Venlo,2,2,X,2-0,2020-21_nl1.txt
21.00,Willem II,FC Twente,0,3,2,0-1,2020-21_nl1.txt
12.15,Feyenoord,Sparta Rotterdam,1,1,X,1-0,2020-21_nl1.txt
14.30,AFC Ajax,sc Heerenveen,5,1,1,3-0,2020-21_nl1.txt
,ADO Den Haag,Vitesse,0,2,2,0-1,2020-21_nl1.txt
16.45,FC Groningen,FC Utrecht,0,0,X,,2020-21_nl1.txt
,PEC Zwolle,PSV Eindhoven,0,3,2,0-3,2020-21_nl1.txt
20.00,FC Emmen,Fortuna Sittard,2,2,X,0-2,2020-21_nl1.txt
16.30,VVV-Venlo,AFC Ajax,0,13,2,0-4,2020-21_nl1.txt
18.45,FC Utrecht,FC Twente,2,1,1,1-1,2020-21_nl1.txt
20.00,PEC Zwolle,Willem II,0,0,X,,2020-21_nl1.txt
21.00,sc Heerenveen,FC Emmen,4,0,1,2-0,2020-21_nl1.txt
12.15,Fortuna Sittard,FC Groningen,1,3,2,0-2,2020-21_nl1.txt
14.30,Vitesse,PSV Eindhoven,2,1,1,1-0,2020-21_nl1.txt
,Sparta Rotterdam,Heracles Almelo,1,1,X,0-0,2020-21_nl1.txt
16.45,RKC Waalwijk,Feyenoord,2,2,X,0-0,2020-21_nl1.txt
20.00,ADO Den Haag,AZ Alkmaar,2,2,X,0-1,2020-21_nl1.txt
18.45,FC Twente,PEC Zwolle,5,1,1,3-0,2020-21_nl1.txt
20.00,AFC Ajax,Fortuna Sittard,5,2,1,2-1,2020-21_nl1.txt
,FC Groningen,VVV-Venlo,2,1,1,1-0,2020-21_nl1.txt
21.00,Willem II,Vitesse,1,3,2,1-0,2020-21_nl1.txt
12.15,Heracles Almelo,FC Utrecht,4,1,1,2-0,2020-21_nl1.txt
14.30,Sparta Rotterdam,sc Heerenveen,1,4,2,0-3,2020-21_nl1.txt
,FC Emmen,Feyenoord,2,3,2,2-2,2020-21_nl1.txt
16.45,PSV Eindhoven,ADO Den Haag,4,0,1,1-0,2020-21_nl1.txt
20.00,AZ Alkmaar,RKC Waalwijk,3,0,1,1-0,2020-21_nl1.txt
20.00,Fortuna Sittard,PEC Zwolle,2,2,X,2-1,2020-21_nl1.txt
16.30,ADO Den Haag,FC Twente,2,4,2,0-1,2020-21_nl1.txt
18.45,VVV-Venlo,Heracles Almelo,3,2,1,0-1,2020-21_nl1.txt
21.00,RKC Waalwijk,Sparta Rotterdam,0,2,2,0-0,2020-21_nl1.txt
12.15,FC Utrecht,AFC Ajax,0,3,2,0-0,2020-21_nl1.txt
14.30,Vitesse,FC Emmen,3,1,1,3-0,2020-21_nl1.txt
,Feyenoord,FC Groningen,2,0,1,0-0,2020-21_nl1.txt
16.45,sc Heerenveen,AZ Alkmaar,0,3,2,0-2,2020-21_nl1.txt
20.00,PSV Eindhoven,Willem II,3,0,1,2-0,2020-21_nl1.txt
18.45,Willem II,VVV-Venlo,2,1,1,2-1,2020-21_nl1.txt
20.00,FC Groningen,Vitesse,1,1,X,1-1,2020-21_nl1.txt
21.00,PEC Zwolle,FC Utrecht,1,1,X,1-0,2020-21_nl1.txt
12.15,AFC Ajax,Heracles Almelo,5,0,1,3-0,2020-21_nl1.txt
14.30,Sparta Rotterdam,ADO Den Haag,6,0,1,1-0,2020-21_nl1.txt
,Fortuna Sittard,Feyenoord,1,3,2,1-2,2020-21_nl1.txt
16.45,FC Twente,PSV Eindhoven,1,1,X,0-1,2020-21_nl1.txt
,RKC Waalwijk,sc Heerenveen,1,1,X,0-1,2020-21_nl1.txt
20.00,AZ Alkmaar,FC Emmen,1,0,1,1-0,2020-21_nl1.txt
20.00,FC Twente,RKC Waalwijk,0,2,2,0-2,2020-21_nl1.txt
18.45,FC Emmen,AFC Ajax,0,5,2,0-3,2020-21_nl1.txt
20.00,ADO Den Haag,sc Heerenveen,1,1,X,1-1,2020-21_nl1.txt
21.00,VVV-Venlo,PEC Zwolle,2,2,X,1-1,2020-21_nl1.txt
12.15,Vitesse,Fortuna Sittard,2,0,1,0-0,2020-21_nl1.txt
14.30,FC Groningen,Willem II,1,0,1,0-0,2020-21_nl1.txt
,Feyenoord,FC Utrecht,1,1,X,0-0,2020-21_nl1.txt
16.45,Heracles Almelo,AZ Alkmaar,1,2,2,0-2,2020-21_nl1.txt
20.00,PSV Eindhoven,Sparta Rotterdam,1,0,1,0-0,2020-21_nl1.txt
20.00,Sparta Rotterdam,FC Emmen,2,1,1,1-0,2020-21_nl1.txt
16.30,RKC Waalwijk,VVV-Venlo,3,2,1,1-1,2020-21_nl1.txt
18.45,Fortuna Sittard,Willem II,3,2,1,3-0,2020-21_nl1.txt
20.00,AFC Ajax,FC Twente,1,2,2,0-1,2020-21_nl1.txt
21.00,PEC Zwolle,Vitesse,2,1,1,0-1,2020-21_nl1.txt
12.15,Feyenoord,Heracles Almelo,0,0,X,,2020-21_nl1.txt
14.30,AZ Alkmaar,FC Groningen,1,2,2,1-0,2020-21_nl1.txt
,FC Utrecht,ADO Den Haag,1,1,X,0-0,2020-21_nl1.txt
16.45,sc Heerenveen,PSV Eindhoven,2,2,X,0-1,2020-21_nl1.txt
20.00,Heracles Almelo,Fortuna Sittard,1,2,2,0-1,2020-21_nl1.txt
16.30,FC Groningen,RKC Waalwijk,2,0,1,0-0,2020-21_nl1.txt
18.45,FC Emmen,ADO Den Haag,1,1,X,0-1,2020-21_nl1.txt
20.00,AFC Ajax,PEC Zwolle,4,0,1,3-0,2020-21_nl1.txt
12.15,Vitesse,sc Heerenveen,1,1,X,1-0,2020-21_nl1.txt
14.30,VVV-Venlo,Feyenoord,0,3,2,0-0,2020-21_nl1.txt
,Willem II,Sparta Rotterdam,1,3,2,0-2,2020-21_nl1.txt
16.45,PSV Eindhoven,FC Utrecht,2,1,1,2-0,2020-21_nl1.txt
20.00,FC Twente,AZ Alkmaar,1,3,2,0-2,2020-21_nl1.txt
20.00,PEC Zwolle,FC Emmen,0,0,X,,2020-21_nl1.txt
16.30,Sparta Rotterdam,FC Groningen,2,3,2,1-1,2020-21_nl1.txt
18.45,VVV-Venlo,FC Twente,1,2,2,0-1,2020-21_nl1.txt
20.00,RKC Waalwijk,PSV Eindhoven,1,4,2,0-2,2020-21_nl1.txt
21.00,FC Utrecht,Fortuna Sittard,1,1,X,0-0,2020-21_nl1.txt
12.15,Vitesse,Feyenoord,1,0,1,1-0,2020-21_nl1.txt
14.30,ADO Den Haag,AFC Ajax,2,4,2,0-4,2020-21_nl1.txt
,sc Heerenveen,Heracles Almelo,1,2,2,0-1,2020-21_nl1.txt
16.45,AZ Alkmaar,Willem II,5,3,1,2-2,2020-21_nl1.txt
16.30,Fortuna Sittard,RKC Waalwijk,2,1,1,1-1,2020-21_nl1.txt
18.45,FC Emmen,FC Utrecht,2,3,2,2-1,2020-21_nl1.txt
20.00,PSV Eindhoven,VVV-Venlo,4,1,1,1-1,2020-21_nl1.txt
21.00,FC Twente,Sparta Rotterdam,0,2,2,0-1,2020-21_nl1.txt
16.30,AZ Alkmaar,Vitesse,3,1,1,2-0,2020-21_nl1.txt
18.45,Willem II,AFC Ajax,1,1,X,0-1,2020-21_nl1.txt
20.00,FC Groningen,Heracles Almelo,0,1,2,0-0,2020-21_nl1.txt
,ADO Den Haag,PEC Zwolle,0,2,2,0-0,2020-21_nl1.txt
21.00,Feyenoord,sc Heerenveen,3,0,1,0-0,2020-21_nl1.txt
16.30,RKC Waalwijk,ADO Den Haag,0,1,2,0-1,2020-21_nl1.txt
18.45,FC Emmen,FC Twente,1,4,2,0-3,2020-21_nl1.txt
20.00,Heracles Almelo,Vitesse,0,2,2,0-1,2020-21_nl1.txt
,PEC Zwolle,AZ Alkmaar,1,1,X,1-0,2020-21_nl1.txt
21.00,FC Utrecht,FC Groningen,2,2,X,1-2,2020-21_nl1.txt
12.15,Sparta Rotterdam,Feyenoord,0,2,2,0-1,2020-21_nl1.txt
