time,home_team,away_team,home_score,away_score,result,ht_score,source_file
15.30,Changchun Yatai,Beijing Guoan,0,1,2,0-1,2022_cn1.txt
17.30,Shanghai Port FC,Meizhou Hakka,7,0,1,3-0,2022_cn1.txt
19.30,Guangzhou FC,Shandong Taishan,0,3,2,0-2,2022_cn1.txt
20.00,Tianjin Jinmen Tiger,Wuhan Yangtze River,3,1,1,1-0,2022_cn1.txt
,Hebei FC,Shenzhen FC,1,2,2,1-2,2022_cn1.txt
17.30,Shanghai Shenhua,Guangzhou City,1,1,X,0-0,2022_cn1.txt
19.30,Wuhan Three Towns,Dalian Pro,4,0,1,2-0,2022_cn1.txt
15.00,Guangzhou City,Hebei FC,4,0,1,1-0,2022_cn1.txt
15.30,Changchun Yatai,Meizhou Hakka,1,0,1,1-0,2022_cn1.txt
17.30,Cangzhou Mighty Lions,Shanghai Shenhua,2,1,1,1-0,2022_cn1.txt
19.00,Shenzhen FC,Henan Songshan Longmen,0,2,2,0-1,2022_cn1.txt
19.30,Beijing Guoan,Guangzhou FC,4,1,1,4-0,2022_cn1.txt
,Wuhan Three Towns,Chengdu Rongcheng,0,1,2,0-1,2022_cn1.txt
20.00,Tianjin Jinmen Tiger,Zhejiang Professional,1,2,2,1-0,2022_cn1.txt
19.30,Dalian Pro,Wuhan Yangtze River,2,1,1,1-1,2022_cn1.txt
,Shandong Taishan,Shanghai Port FC,3,1,1,0-0,2022_cn1.txt
15.30,Hebei FC,Cangzhou Mighty Lions,0,5,2,0-3,2022_cn1.txt
19.30,Dalian Pro,Tianjin Jinmen Tiger,0,2,2,0-1,2022_cn1.txt
,Guangzhou City,Shenzhen FC,1,1,X,1-0,2022_cn1.txt
,Shanghai Shenhua,Henan Songshan Longmen,1,0,1,0-0,2022_cn1.txt
,Zhejiang Professional,Wuhan Three Towns,2,1,1,2-0,2022_cn1.txt
15.30,Changchun Yatai,Guangzhou FC,0,0,X,,2022_cn1.txt
19.30,Meizhou Hakka,Shandong Taishan,1,2,2,0-0,2022_cn1.txt
,Shanghai Port FC,Beijing Guoan,0,1,2,0-1,2022_cn1.txt
,Wuhan Yangtze River,Chengdu Rongcheng,0,1,2,0-0,2022_cn1.txt
19.30,Henan Songshan Longmen,Hebei FC,1,0,1,1-0,2022_cn1.txt
20.00,Cangzhou Mighty Lions,Guangzhou City,0,0,X,,2022_cn1.txt
,Tianjin Jinmen Tiger,Wuhan Three Towns,0,1,2,0-0,2022_cn1.txt
15.30,Changchun Yatai,Shanghai Port FC,1,4,2,1-2,2022_cn1.txt
19.30,Dalian Pro,Chengdu Rongcheng,2,0,1,1-0,2022_cn1.txt
,Wuhan Yangtze River,Zhejiang Professional,0,3,2,0-0,2022_cn1.txt
,Beijing Guoan,Shandong Taishan,3,3,X,1-1,2022_cn1.txt
,Guangzhou FC,Meizhou Hakka,1,3,2,0-2,2022_cn1.txt
20.00,Shenzhen FC,Shanghai Shenhua,0,0,X,,2022_cn1.txt
15.30,Changchun Yatai,Shanghai Shenhua,0,0,X,,2022_cn1.txt
17.30,Shandong Taishan,Tianjin Jinmen Tiger,4,1,1,3-0,2022_cn1.txt
19.00,Zhejiang Professional,Shenzhen FC,0,2,2,0-2,2022_cn1.txt
19.30,Wuhan Three Towns,Guangzhou City,4,1,1,2-1,2022_cn1.txt
,Chengdu Rongcheng,Hebei FC,6,0,1,2-0,2022_cn1.txt
17.30,Shanghai Port FC,Dalian Pro,2,1,1,1-0,2022_cn1.txt
19.00,Guangzhou FC,Cangzhou Mighty Lions,3,3,X,2-2,2022_cn1.txt
19.30,Wuhan Yangtze River,Meizhou Hakka,0,0,X,,2022_cn1.txt
,Beijing Guoan,Henan Songshan Longmen,2,1,1,1-0,2022_cn1.txt
17.30,Shandong Taishan,Shanghai Shenhua,2,0,1,0-0,2022_cn1.txt
19.00,Tianjin Jinmen Tiger,Hebei FC,5,0,1,3-0,2022_cn1.txt
19.30,Chengdu Rongcheng,Changchun Yatai,2,2,X,1-2,2022_cn1.txt
15.00,Guangzhou FC,Zhejiang Professional,1,5,2,0-1,2022_cn1.txt
15.30,Wuhan Yangtze River,Guangzhou City,2,1,1,2-0,2022_cn1.txt
17.30,Shanghai Port FC,Cangzhou Mighty Lions,2,0,1,1-0,2022_cn1.txt
19.30,Meizhou Hakka,Henan Songshan Longmen,3,2,1,0-0,2022_cn1.txt
,Beijing Guoan,Wuhan Three Towns,0,2,2,0-1,2022_cn1.txt
20.00,Shenzhen FC,Dalian Pro,0,2,2,0-0,2022_cn1.txt
17.30,Shandong Taishan,Hebei FC,4,0,1,0-0,2022_cn1.txt
19.00,Changchun Yatai,Tianjin Jinmen Tiger,2,3,2,2-1,2022_cn1.txt
19.30,Chengdu Rongcheng,Shanghai Shenhua,3,2,1,1-2,2022_cn1.txt
,Guangzhou City,Meizhou Hakka,0,1,2,0-0,2022_cn1.txt
15.00,Dalian Pro,Guangzhou FC,1,1,X,0-1,2022_cn1.txt
19.00,Shenzhen FC,Shanghai Port FC,0,3,2,0-3,2022_cn1.txt
19.30,Wuhan Three Towns,Henan Songshan Longmen,1,3,2,1-0,2022_cn1.txt
,Zhejiang Professional,Cangzhou Mighty Lions,3,3,X,2-1,2022_cn1.txt
,Beijing Guoan,Wuhan Yangtze River,3,1,1,0-0,2022_cn1.txt
19.00,Shanghai Shenhua,Tianjin Jinmen Tiger,1,2,2,1-1,2022_cn1.txt
,Hebei FC,Changchun Yatai,1,4,2,1-2,2022_cn1.txt
19.30,Guangzhou City,Beijing Guoan,1,2,2,0-2,2022_cn1.txt
,Chengdu Rongcheng,Shandong Taishan,2,1,1,2-1,2022_cn1.txt
,Wuhan Three Towns,Meizhou Hakka,3,0,1,2-0,2022_cn1.txt
19.00,Cangzhou Mighty Lions,Dalian Pro,1,1,X,0-0,2022_cn1.txt
19.30,Henan Songshan Longmen,Wuhan Yangtze River,3,0,1,1-0,2022_cn1.txt
,Zhejiang Professional,Shanghai Port FC,2,1,1,0-0,2022_cn1.txt
,Shenzhen FC,Guangzhou FC,2,1,1,2-0,2022_cn1.txt
19.00,Chengdu Rongcheng,Guangzhou City,3,0,1,0-0,2022_cn1.txt
19.30,Shanghai Shenhua,Beijing Guoan,1,2,2,1-0,2022_cn1.txt
15.00,Changchun Yatai,Cangzhou Mighty Lions,0,2,2,0-1,2022_cn1.txt
,Dalian Pro,Meizhou Hakka,2,1,1,1-0,2022_cn1.txt
17.30,Shandong Taishan,Wuhan Yangtze River,5,0,1,3-0,2022_cn1.txt
19.00,Hebei FC,Zhejiang Professional,1,6,2,1-2,2022_cn1.txt
19.30,Guangzhou FC,Henan Songshan Longmen,1,1,X,0-0,2022_cn1.txt
,Shenzhen FC,Wuhan Three Towns,0,4,2,0-1,2022_cn1.txt
20.00,Tianjin Jinmen Tiger,Shanghai Port FC,1,0,1,0-0,2022_cn1.txt
15.00,Shandong Taishan,Cangzhou Mighty Lions,2,3,2,0-2,2022_cn1.txt
19.00,Guangzhou City,Tianjin Jinmen Tiger,0,1,2,0-0,2022_cn1.txt
,Hebei FC,Dalian Pro,1,4,2,0-1,2022_cn1.txt
19.30,Shanghai Port FC,Henan Songshan Longmen,1,3,2,1-1,2022_cn1.txt
,Wuhan Three Towns,Changchun Yatai,2,3,2,0-1,2022_cn1.txt
,Zhejiang Professional,Beijing Guoan,2,0,1,1-0,2022_cn1.txt
,Shenzhen FC,Wuhan Yangtze River,1,2,2,1-1,2022_cn1.txt
19.00,Chengdu Rongcheng,Guangzhou FC,2,0,1,2-0,2022_cn1.txt
19.30,Meizhou Hakka,Shanghai Shenhua,0,1,2,0-1,2022_cn1.txt
19.00,Cangzhou Mighty Lions,Wuhan Three Towns,0,4,2,0-2,2022_cn1.txt
19.30,Guangzhou City,Shanghai Port FC,1,2,2,1-2,2022_cn1.txt
,Wuhan Yangtze River,Changchun Yatai,1,1,X,1-1,2022_cn1.txt
15.30,Beijing Guoan,Dalian Pro,1,3,2,0-0,2022_cn1.txt
19.00,Hebei FC,Meizhou Hakka,0,4,2,0-3,2022_cn1.txt
,Tianjin Jinmen Tiger,Guangzhou FC,0,0,X,,2022_cn1.txt
19.30,Henan Songshan Longmen,Chengdu Rongcheng,0,1,2,0-0,2022_cn1.txt
,Shanghai Shenhua,Zhejiang Professional,0,2,2,0-0,2022_cn1.txt
19.00,Shandong Taishan,Shenzhen FC,8,0,1,3-0,2022_cn1.txt
19.00,Cangzhou Mighty Lions,Wuhan Yangtze River,1,0,1,1-0,2022_cn1.txt
19.30,Shanghai Shenhua,Dalian Pro,1,2,2,0-0,2022_cn1.txt
,Wuhan Three Towns,Shandong Taishan,1,1,X,1-1,2022_cn1.txt
15.00,Hebei FC,Beijing Guoan,0,4,2,0-2,2022_cn1.txt
,Chengdu Rongcheng,Shanghai Port FC,0,0,X,,2022_cn1.txt
19.00,Shenzhen FC,Changchun Yatai,0,2,2,0-2,2022_cn1.txt
19.30,Guangzhou FC,Guangzhou City,0,0,X,,2022_cn1.txt
,Zhejiang Professional,Meizhou Hakka,2,0,1,1-0,2022_cn1.txt
20.00,Tianjin Jinmen Tiger,Henan Songshan Longmen,1,1,X,0-1,2022_cn1.txt
15.00,Dalian Pro,Wuhan Three Towns,1,2,2,0-0,2022_cn1.txt
17.00,Wuhan Yangtze River,Tianjin Jinmen Tiger,0,3,2,0-2,2022_cn1.txt
19.30,Guangzhou City,Shanghai Shenhua,1,1,X,0-1,2022_cn1.txt
15.00,Beijing Guoan,Changchun Yatai,3,0,1,1-0,2022_cn1.txt
19.00,Cangzhou Mighty Lions,Henan Songshan Longmen,1,1,X,0-0,2022_cn1.txt
19.30,Zhejiang Professional,Chengdu Rongcheng,1,1,X,1-0,2022_cn1.txt
,Shandong Taishan,Guangzhou FC,4,2,1,2-2,2022_cn1.txt
,Meizhou Hakka,Shanghai Port FC,0,1,2,0-0,2022_cn1.txt
20.00,Shenzhen FC,Hebei FC,0,2,2,0-0,2022_cn1.txt
15.00,Guangzhou FC,Beijing Guoan,1,3,2,1-3,2022_cn1.txt
,Hebei FC,Guangzhou City,1,4,2,0-2,2022_cn1.txt
,Henan Songshan Longmen,Shenzhen FC,3,0,1,,2022_cn1.txt
,Meizhou Hakka,Changchun Yatai,1,0,1,1-0,2022_cn1.txt
,Wuhan Yangtze River,Dalian Pro,3,0,1,2-0,2022_cn1.txt
,Zhejiang Professional,Tianjin Jinmen Tiger,3,0,1,,2022_cn1.txt
20.00,Chengdu Rongcheng,Wuhan Three Towns,1,0,1,0-0,2022_cn1.txt
,Shanghai Port FC,Shandong Taishan,2,0,1,1-0,2022_cn1.txt
,Shanghai Shenhua,Cangzhou Mighty Lions,3,0,1,1-0,2022_cn1.txt
10.00,Beijing Guoan,Shanghai Port FC,0,3,2,,2022_cn1.txt
15.00,Cangzhou Mighty Lions,Hebei FC,3,0,1,,2022_cn1.txt
,Chengdu Rongcheng,Wuhan Yangtze River,3,1,1,0-1,2022_cn1.txt
,Guangzhou FC,Changchun Yatai,1,4,2,1-1,2022_cn1.txt
,Henan Songshan Longmen,Shanghai Shenhua,1,1,X,0-0,2022_cn1.txt
,Shenzhen FC,Guangzhou City,0,3,2,0-2,2022_cn1.txt
20.00,Shandong Taishan,Meizhou Hakka,3,0,1,,2022_cn1.txt
,Tianjin Jinmen Tiger,Dalian Pro,0,3,2,,2022_cn1.txt
,Wuhan Three Towns,Zhejiang Professional,2,0,1,1-0,2022_cn1.txt
15.00,Hebei FC,Henan Songshan Longmen,0,4,2,0-0,2022_cn1.txt
,Shanghai Shenhua,Shenzhen FC,2,0,1,1-0,2022_cn1.txt
15.00,Chengdu Rongcheng,Dalian Pro,3,0,1,1-0,2022_cn1.txt
,Guangzhou City,Cangzhou Mighty Lions,1,4,2,0-4,2022_cn1.txt
,Meizhou Hakka,Guangzhou FC,1,0,1,0-0,2022_cn1.txt
,Shandong Taishan,Beijing Guoan,3,0,1,,2022_cn1.txt
,Shanghai Port FC,Changchun Yatai,4,0,1,4-0,2022_cn1.txt
,Wuhan Three Towns,Tianjin Jinmen Tiger,3,0,1,,2022_cn1.txt
,Zhejiang Professional,Wuhan Yangtze River,4,0,1,3-0,2022_cn1.txt
19.35,Dalian Pro,Nantong Zhiyun,2,1,1,2-1,2023_cn1.txt
,Wuhan Three Towns,Shanghai Port FC,0,2,2,0-0,2023_cn1.txt
,Zhejiang Professional,Changchun Yatai,0,2,2,0-0,2023_cn1.txt
20.05,Beijing Guoan,Meizhou Hakka,1,1,X,0-1,2023_cn1.txt
19.35,Henan FC,Chengdu Rongcheng,1,1,X,0-1,2023_cn1.txt
,Tianjin Jinmen Tiger,Cangzhou Mighty Lions,1,1,X,0-1,2023_cn1.txt
,Shanghai Shenhua,Shandong Taishan,1,0,1,1-0,2023_cn1.txt
,Shenzhen FC,Qingdao Hainiu,2,1,1,2-0,2023_cn1.txt
19.35,Wuhan Three Towns,Beijing Guoan,1,1,X,0-0,2023_cn1.txt
17.30,Tianjin Jinmen Tiger,Zhejiang Professional,2,1,1,2-1,2023_cn1.txt
,Meizhou Hakka,Shanghai Shenhua,0,1,2,0-1,2023_cn1.txt
19.35,Shandong Taishan,Nantong Zhiyun,1,1,X,0-1,2023_cn1.txt
,Henan FC,Qingdao Hainiu,0,0,X,,2023_cn1.txt
,Chengdu Rongcheng,Cangzhou Mighty Lions,2,1,1,2-0,2023_cn1.txt
15.30,Shanghai Port FC,Shenzhen FC,3,2,1,1-0,2023_cn1.txt
19.35,Changchun Yatai,Dalian Pro,3,2,1,1-0,2023_cn1.txt
19.35,Shandong Taishan,Zhejiang Professional,2,1,1,1-0,2023_cn1.txt
,Meizhou Hakka,Wuhan Three Towns,1,2,2,1-1,2023_cn1.txt
,Qingdao Hainiu,Beijing Guoan,3,1,1,2-0,2023_cn1.txt
17.30,Cangzhou Mighty Lions,Shanghai Port FC,0,1,2,0-1,2023_cn1.txt
19.35,Shanghai Shenhua,Changchun Yatai,1,0,1,0-0,2023_cn1.txt
,Dalian Pro,Chengdu Rongcheng,0,0,X,,2023_cn1.txt
,Shenzhen FC,Tianjin Jinmen Tiger,0,2,2,0-2,2023_cn1.txt
,Nantong Zhiyun,Henan FC,1,0,1,0-0,2023_cn1.txt
19.35,Beijing Guoan,Shandong Taishan,0,0,X,,2023_cn1.txt
,Qingdao Hainiu,Wuhan Three Towns,0,3,2,0-2,2023_cn1.txt
15.30,Zhejiang Professional,Chengdu Rongcheng,0,2,2,0-1,2023_cn1.txt
,Changchun Yatai,Tianjin Jinmen Tiger,1,1,X,0-1,2023_cn1.txt
17.30,Shenzhen FC,Henan FC,1,1,X,0-0,2023_cn1.txt
19.35,Shanghai Port FC,Shanghai Shenhua,1,1,X,1-0,2023_cn1.txt
,Cangzhou Mighty Lions,Nantong Zhiyun,1,1,X,0-1,2023_cn1.txt
19.35,Dalian Pro,Meizhou Hakka,1,1,X,0-0,2023_cn1.txt
19.35,Henan FC,Beijing Guoan,0,1,2,0-0,2023_cn1.txt
,Shanghai Shenhua,Dalian Pro,1,0,1,0-0,2023_cn1.txt
,Shenzhen FC,Cangzhou Mighty Lions,0,1,2,0-1,2023_cn1.txt
,Wuhan Three Towns,Zhejiang Professional,0,0,X,,2023_cn1.txt
15.30,Meizhou Hakka,Shandong Taishan,2,1,1,0-1,2023_cn1.txt
19.35,Chengdu Rongcheng,Qingdao Hainiu,3,2,1,2-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Shanghai Port FC,0,0,X,,2023_cn1.txt
,Nantong Zhiyun,Changchun Yatai,0,1,2,0-1,2023_cn1.txt
19.35,Henan FC,Wuhan Three Towns,1,1,X,1-0,2023_cn1.txt
,Dalian Pro,Cangzhou Mighty Lions,1,1,X,0-0,2023_cn1.txt
,Shenzhen FC,Shanghai Shenhua,1,3,2,0-1,2023_cn1.txt
19.35,Shandong Taishan,Chengdu Rongcheng,2,2,X,0-0,2023_cn1.txt
,Shanghai Port FC,Qingdao Hainiu,2,1,1,0-0,2023_cn1.txt
,Changchun Yatai,Meizhou Hakka,2,4,2,2-1,2023_cn1.txt
,Nantong Zhiyun,Zhejiang Professional,1,2,2,0-1,2023_cn1.txt
,Beijing Guoan,Tianjin Jinmen Tiger,1,1,X,0-0,2023_cn1.txt
15.30,Shanghai Shenhua,Wuhan Three Towns,1,1,X,1-1,2023_cn1.txt
19.35,Shenzhen FC,Dalian Pro,2,1,1,1-1,2023_cn1.txt
15.30,Qingdao Hainiu,Meizhou Hakka,2,0,1,0-0,2023_cn1.txt
17.30,Chengdu Rongcheng,Changchun Yatai,2,2,X,2-0,2023_cn1.txt
19.35,Zhejiang Professional,Shanghai Port FC,1,2,2,0-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Henan FC,1,0,1,0-0,2023_cn1.txt
,Cangzhou Mighty Lions,Shandong Taishan,1,1,X,1-0,2023_cn1.txt
19.35,Beijing Guoan,Nantong Zhiyun,1,0,1,1-0,2023_cn1.txt
17.30,Wuhan Three Towns,Chengdu Rongcheng,3,3,X,1-1,2023_cn1.txt
19.35,Shanghai Shenhua,Beijing Guoan,1,1,X,1-0,2023_cn1.txt
,Cangzhou Mighty Lions,Changchun Yatai,2,4,2,0-1,2023_cn1.txt
,Qingdao Hainiu,Zhejiang Professional,2,2,X,2-0,2023_cn1.txt
,Nantong Zhiyun,Shenzhen FC,1,1,X,1-0,2023_cn1.txt
19.35,Henan FC,Dalian Pro,1,0,1,1-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Shandong Taishan,3,3,X,2-3,2023_cn1.txt
,Meizhou Hakka,Shanghai Port FC,0,2,2,0-1,2023_cn1.txt
19.35,Chengdu Rongcheng,Shanghai Shenhua,2,1,1,1-1,2023_cn1.txt
,Beijing Guoan,Cangzhou Mighty Lions,6,2,1,3-2,2023_cn1.txt
,Changchun Yatai,Qingdao Hainiu,1,0,1,1-0,2023_cn1.txt
,Nantong Zhiyun,Wuhan Three Towns,0,5,2,0-2,2023_cn1.txt
19.35,Shandong Taishan,Shenzhen FC,3,0,1,1-0,2023_cn1.txt
,Shanghai Port FC,Henan FC,3,2,1,2-1,2023_cn1.txt
,Meizhou Hakka,Tianjin Jinmen Tiger,1,1,X,1-0,2023_cn1.txt
,Dalian Pro,Zhejiang Professional,1,2,2,0-2,2023_cn1.txt
15.00,Chengdu Rongcheng,Nantong Zhiyun,1,0,1,0-0,2023_cn1.txt
19.35,Cangzhou Mighty Lions,Wuhan Three Towns,2,1,1,0-1,2023_cn1.txt
17.30,Qingdao Hainiu,Shandong Taishan,0,1,2,0-1,2023_cn1.txt
,Zhejiang Professional,Beijing Guoan,3,2,1,1-1,2023_cn1.txt
19.35,Shanghai Shenhua,Henan FC,1,1,X,0-1,2023_cn1.txt
,Dalian Pro,Tianjin Jinmen Tiger,0,1,2,0-0,2023_cn1.txt
,Shenzhen FC,Meizhou Hakka,3,2,1,0-2,2023_cn1.txt
19.35,Changchun Yatai,Shanghai Port FC,0,3,2,0-3,2023_cn1.txt
19.35,Zhejiang Professional,Shenzhen FC,3,0,1,0-0,2023_cn1.txt
,Beijing Guoan,Changchun Yatai,4,3,1,2-1,2023_cn1.txt
17.30,Shanghai Port FC,Chengdu Rongcheng,0,1,2,0-0,2023_cn1.txt
19.35,Shandong Taishan,Dalian Pro,2,0,1,2-0,2023_cn1.txt
,Henan FC,Meizhou Hakka,2,1,1,0-1,2023_cn1.txt
15.30,Cangzhou Mighty Lions,Shanghai Shenhua,0,1,2,0-0,2023_cn1.txt
17.30,Nantong Zhiyun,Qingdao Hainiu,1,0,1,0-0,2023_cn1.txt
19.35,Tianjin Jinmen Tiger,Wuhan Three Towns,1,1,X,1-1,2023_cn1.txt
19.35,Changchun Yatai,Shenzhen FC,4,1,1,3-0,2023_cn1.txt
,Chengdu Rongcheng,Tianjin Jinmen Tiger,0,0,X,,2023_cn1.txt
,Qingdao Hainiu,Shanghai Shenhua,0,1,2,0-0,2023_cn1.txt
17.30,Henan FC,Zhejiang Professional,2,2,X,0-1,2023_cn1.txt
19.35,Shanghai Port FC,Nantong Zhiyun,2,1,1,0-1,2023_cn1.txt
,Wuhan Three Towns,Shandong Taishan,1,1,X,1-1,2023_cn1.txt
,Meizhou Hakka,Cangzhou Mighty Lions,2,3,2,1-1,2023_cn1.txt
,Dalian Pro,Beijing Guoan,2,2,X,2-0,2023_cn1.txt
19.35,Wuhan Three Towns,Dalian Pro,0,0,X,,2023_cn1.txt
,Zhejiang Professional,Meizhou Hakka,3,0,1,1-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Qingdao Hainiu,3,2,1,2-1,2023_cn1.txt
,Shanghai Shenhua,Nantong Zhiyun,1,0,1,1-0,2023_cn1.txt
,Cangzhou Mighty Lions,Henan FC,0,1,2,0-0,2023_cn1.txt
19.35,Shandong Taishan,Changchun Yatai,4,1,1,2-0,2023_cn1.txt
,Beijing Guoan,Shanghai Port FC,1,2,2,0-1,2023_cn1.txt
,Shenzhen FC,Chengdu Rongcheng,0,3,2,0-1,2023_cn1.txt
17.30,Shanghai Shenhua,Tianjin Jinmen Tiger,1,2,2,1-0,2023_cn1.txt
19.35,Dalian Pro,Qingdao Hainiu,1,1,X,0-0,2023_cn1.txt
,Cangzhou Mighty Lions,Zhejiang Professional,2,1,1,2-0,2023_cn1.txt
,Nantong Zhiyun,Meizhou Hakka,2,2,X,0-1,2023_cn1.txt
19.35,Shenzhen FC,Wuhan Three Towns,1,3,2,1-1,2023_cn1.txt
,Shandong Taishan,Shanghai Port FC,1,1,X,1-0,2023_cn1.txt
,Chengdu Rongcheng,Beijing Guoan,0,1,2,0-1,2023_cn1.txt
,Changchun Yatai,Henan FC,3,1,1,2-1,2023_cn1.txt
19.35,Qingdao Hainiu,Cangzhou Mighty Lions,1,1,X,0-0,2023_cn1.txt
,Zhejiang Professional,Shanghai Shenhua,0,1,2,0-1,2023_cn1.txt
,Henan FC,Shandong Taishan,0,1,2,0-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Nantong Zhiyun,1,1,X,0-0,2023_cn1.txt
,Meizhou Hakka,Chengdu Rongcheng,3,1,1,1-0,2023_cn1.txt
19.35,Beijing Guoan,Shenzhen FC,5,0,1,2-0,2023_cn1.txt
,Wuhan Three Towns,Changchun Yatai,2,1,1,0-0,2023_cn1.txt
,Shanghai Port FC,Dalian Pro,1,1,X,1-1,2023_cn1.txt
19.35,Shandong Taishan,Shanghai Shenhua,3,0,1,3-0,2023_cn1.txt
,Chengdu Rongcheng,Henan FC,2,0,1,0-0,2023_cn1.txt
,Cangzhou Mighty Lions,Tianjin Jinmen Tiger,1,1,X,1-1,2023_cn1.txt
19.35,Qingdao Hainiu,Shenzhen FC,5,0,1,1-0,2023_cn1.txt
,Shanghai Port FC,Wuhan Three Towns,3,1,1,0-0,2023_cn1.txt
,Meizhou Hakka,Beijing Guoan,3,1,1,3-0,2023_cn1.txt
,Changchun Yatai,Zhejiang Professional,2,2,X,1-1,2023_cn1.txt
,Nantong Zhiyun,Dalian Pro,1,1,X,0-0,2023_cn1.txt
19.35,Zhejiang Professional,Tianjin Jinmen Tiger,2,1,1,0-1,2023_cn1.txt
,Beijing Guoan,Wuhan Three Towns,1,1,X,1-0,2023_cn1.txt
,Dalian Pro,Changchun Yatai,0,0,X,,2023_cn1.txt
,Shenzhen FC,Shanghai Port FC,1,4,2,1-1,2023_cn1.txt
,Nantong Zhiyun,Shandong Taishan,1,1,X,0-0,2023_cn1.txt
19.35,Cangzhou Mighty Lions,Chengdu Rongcheng,2,1,1,1-1,2023_cn1.txt
,Shanghai Shenhua,Meizhou Hakka,2,1,1,1-1,2023_cn1.txt
,Qingdao Hainiu,Henan FC,2,0,1,1-0,2023_cn1.txt
19.35,Shanghai Port FC,Cangzhou Mighty Lions,3,0,1,1-0,2023_cn1.txt
,Henan FC,Nantong Zhiyun,1,1,X,1-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Shenzhen FC,3,3,X,0-1,2023_cn1.txt
19.35,Chengdu Rongcheng,Dalian Pro,4,1,1,2-1,2023_cn1.txt
,Changchun Yatai,Shanghai Shenhua,1,1,X,1-0,2023_cn1.txt
,Zhejiang Professional,Shandong Taishan,2,1,1,0-0,2023_cn1.txt
,Beijing Guoan,Qingdao Hainiu,2,0,1,0-0,2023_cn1.txt
19.35,Wuhan Three Towns,Meizhou Hakka,2,1,1,1-1,2023_cn1.txt
19.35,Henan FC,Shenzhen FC,3,1,1,2-1,2023_cn1.txt
19.35,Tianjin Jinmen Tiger,Changchun Yatai,0,0,X,,2023_cn1.txt
,Nantong Zhiyun,Cangzhou Mighty Lions,1,2,2,1-2,2023_cn1.txt
,Shanghai Shenhua,Shanghai Port FC,0,5,2,0-2,2023_cn1.txt
,Chengdu Rongcheng,Zhejiang Professional,1,2,2,1-1,2023_cn1.txt
,Meizhou Hakka,Dalian Pro,2,1,1,2-1,2023_cn1.txt
19.35,Shandong Taishan,Beijing Guoan,3,0,1,0-0,2023_cn1.txt
,Wuhan Three Towns,Qingdao Hainiu,1,0,1,0-0,2023_cn1.txt
19.35,Shanghai Port FC,Tianjin Jinmen Tiger,2,1,1,1-1,2023_cn1.txt
19.35,Zhejiang Professional,Wuhan Three Towns,2,1,1,2-1,2023_cn1.txt
,Shandong Taishan,Meizhou Hakka,6,1,1,3-0,2023_cn1.txt
,Beijing Guoan,Henan FC,3,1,1,2-1,2023_cn1.txt
,Changchun Yatai,Nantong Zhiyun,1,1,X,1-0,2023_cn1.txt
,Qingdao Hainiu,Chengdu Rongcheng,3,2,1,3-0,2023_cn1.txt
19.35,Dalian Pro,Shanghai Shenhua,2,1,1,2-0,2023_cn1.txt
,Cangzhou Mighty Lions,Shenzhen FC,1,0,1,0-0,2023_cn1.txt
19.35,Zhejiang Professional,Nantong Zhiyun,1,1,X,1-1,2023_cn1.txt
,Chengdu Rongcheng,Shandong Taishan,1,0,1,1-0,2023_cn1.txt
,Meizhou Hakka,Changchun Yatai,4,2,1,2-1,2023_cn1.txt
,Qingdao Hainiu,Shanghai Port FC,0,5,2,0-1,2023_cn1.txt
19.35,Wuhan Three Towns,Henan FC,4,2,1,1-0,2023_cn1.txt
,Tianjin Jinmen Tiger,Beijing Guoan,0,0,X,,2023_cn1.txt
,Shanghai Shenhua,Shenzhen FC,3,0,1,2-0,2023_cn1.txt
,Cangzhou Mighty Lions,Dalian Pro,2,1,1,1-0,2023_cn1.txt
19.35,Shanghai Port FC,Zhejiang Professional,3,4,2,2-1,2023_cn1.txt
,Meizhou Hakka,Qingdao Hainiu,1,0,1,1-0,2023_cn1.txt
,Changchun Yatai,Chengdu Rongcheng,1,0,1,1-0,2023_cn1.txt
19.35,Wuhan Three Towns,Shanghai Shenhua,1,2,2,1-1,2023_cn1.txt
,Shandong Taishan,Cangzhou Mighty Lions,4,0,1,0-0,2023_cn1.txt
,Henan FC,Tianjin Jinmen Tiger,1,0,1,1-0,2023_cn1.txt
,Dalian Pro,Shenzhen FC,2,1,1,1-1,2023_cn1.txt
,Nantong Zhiyun,Beijing Guoan,0,1,2,0-0,2023_cn1.txt
19.35,Shandong Taishan,Tianjin Jinmen Tiger,1,0,1,0-0,2023_cn1.txt
,Zhejiang Professional,Qingdao Hainiu,0,0,X,,2023_cn1.txt
,Shanghai Port FC,Meizhou Hakka,1,1,X,0-0,2023_cn1.txt
19.35,Chengdu Rongcheng,Wuhan Three Towns,0,1,2,0-1,2023_cn1.txt
,Beijing Guoan,Shanghai Shenhua,2,1,1,2-1,2023_cn1.txt
,Dalian Pro,Henan FC,0,3,2,0-3,2023_cn1.txt
,Shenzhen FC,Nantong Zhiyun,0,1,2,0-0,2023_cn1.txt
19.35,Changchun Yatai,Cangzhou Mighty Lions,3,1,1,1-0,2023_cn1.txt
