time,home_team,away_team,home_score,away_score,result,ht_score,source_file
20.30,Standard Liège,KAA Gent,3,2,1,1-1,2018-19_be1.txt
18.00,KV Kortrijk,RSC Anderlecht,1,4,2,0-2,2018-19_be1.txt
20.00,SV Zulte Waregem,Waasland-Beveren,2,2,X,1-0,2018-19_be1.txt
,Sint-Truidense VV,Cercle Brugge,0,0,X,,2018-19_be1.txt
20.30,KV Oostende,Royal Excel Mouscron,2,1,1,0-1,2018-19_be1.txt
14.30,Club Brugge KV,KAS Eupen,5,2,1,3-0,2018-19_be1.txt
18.00,Sporting Charleroi,Royal Antwerp FC,0,1,2,0-1,2018-19_be1.txt
20.00,Sporting Lokeren,KRC Genk,0,4,2,0-2,2018-19_be1.txt
20.30,Waasland-Beveren,Standard Liège,0,0,X,,2018-19_be1.txt
18.00,KAS Eupen,Sporting Charleroi,1,4,2,1-2,2018-19_be1.txt
20.00,Cercle Brugge,Sporting Lokeren,3,2,1,2-1,2018-19_be1.txt
,Royal Antwerp FC,KV Kortrijk,0,0,X,,2018-19_be1.txt
20.30,KAA Gent,SV Zulte Waregem,1,1,X,0-0,2018-19_be1.txt
14.30,RSC Anderlecht,KV Oostende,5,2,1,0-0,2018-19_be1.txt
18.00,KRC Genk,Sint-Truidense VV,1,1,X,0-0,2018-19_be1.txt
20.00,Royal Excel Mouscron,Club Brugge KV,0,1,2,0-0,2018-19_be1.txt
20.30,Club Brugge KV,KV Kortrijk,3,0,1,2-0,2018-19_be1.txt
18.00,Standard Liège,Cercle Brugge,0,0,X,,2018-19_be1.txt
20.00,SV Zulte Waregem,KAS Eupen,4,0,1,2-0,2018-19_be1.txt
,Sint-Truidense VV,Sporting Lokeren,1,1,X,0-0,2018-19_be1.txt
20.30,Royal Excel Mouscron,Royal Antwerp FC,0,1,2,0-0,2018-19_be1.txt
14.30,KV Oostende,KRC Genk,0,2,2,0-0,2018-19_be1.txt
18.00,Sporting Charleroi,RSC Anderlecht,1,2,2,1-1,2018-19_be1.txt
20.00,KAA Gent,Waasland-Beveren,4,1,1,1-0,2018-19_be1.txt
20.30,RSC Anderlecht,Royal Excel Mouscron,2,0,1,1-0,2018-19_be1.txt
18.00,Sporting Lokeren,Standard Liège,0,3,2,0-0,2018-19_be1.txt
20.00,Cercle Brugge,SV Zulte Waregem,3,1,1,1-0,2018-19_be1.txt
,Waasland-Beveren,Sint-Truidense VV,2,2,X,1-1,2018-19_be1.txt
20.30,KV Kortrijk,KV Oostende,1,2,2,0-1,2018-19_be1.txt
14.30,Royal Antwerp FC,Club Brugge KV,1,1,X,0-0,2018-19_be1.txt
18.00,KRC Genk,Sporting Charleroi,3,1,1,1-1,2018-19_be1.txt
20.00,KAS Eupen,KAA Gent,2,3,2,1-2,2018-19_be1.txt
20.30,KV Oostende,SV Zulte Waregem,3,1,1,1-1,2018-19_be1.txt
18.00,Standard Liège,Sint-Truidense VV,3,2,1,1-1,2018-19_be1.txt
20.00,Royal Excel Mouscron,KAS Eupen,0,1,2,0-1,2018-19_be1.txt
,Royal Antwerp FC,Cercle Brugge,1,0,1,0-0,2018-19_be1.txt
20.30,Sporting Charleroi,KV Kortrijk,0,2,2,0-1,2018-19_be1.txt
14.30,Club Brugge KV,RSC Anderlecht,2,1,1,2-1,2018-19_be1.txt
18.00,KAA Gent,Sporting Lokeren,2,1,1,0-0,2018-19_be1.txt
20.00,KRC Genk,Waasland-Beveren,3,2,1,1-0,2018-19_be1.txt
20.30,SV Zulte Waregem,Club Brugge KV,2,5,2,0-3,2018-19_be1.txt
18.00,KAS Eupen,Standard Liège,2,1,1,0-1,2018-19_be1.txt
20.00,Sporting Lokeren,Waasland-Beveren,1,0,1,0-0,2018-19_be1.txt
,Sint-Truidense VV,KV Oostende,1,0,1,0-0,2018-19_be1.txt
20.30,Sporting Charleroi,Royal Excel Mouscron,3,1,1,2-0,2018-19_be1.txt
14.30,RSC Anderlecht,Royal Antwerp FC,1,1,X,1-0,2018-19_be1.txt
18.00,Cercle Brugge,KAA Gent,0,3,2,0-1,2018-19_be1.txt
20.00,KV Kortrijk,KRC Genk,3,3,X,0-0,2018-19_be1.txt
20.30,Club Brugge KV,Sporting Lokeren,2,1,1,0-1,2018-19_be1.txt
18.00,Standard Liège,Sporting Charleroi,0,0,X,,2018-19_be1.txt
20.00,KV Oostende,Cercle Brugge,1,1,X,0-0,2018-19_be1.txt
,Waasland-Beveren,KAS Eupen,0,0,X,,2018-19_be1.txt
20.30,KRC Genk,RSC Anderlecht,1,0,1,0-0,2018-19_be1.txt
14.30,Royal Excel Mouscron,KV Kortrijk,1,0,1,1-0,2018-19_be1.txt
18.00,Royal Antwerp FC,SV Zulte Waregem,5,1,1,3-0,2018-19_be1.txt
20.00,KAA Gent,Sint-Truidense VV,1,2,2,0-1,2018-19_be1.txt
20.30,SV Zulte Waregem,KV Kortrijk,0,2,2,0-0,2018-19_be1.txt
18.00,Waasland-Beveren,Sporting Charleroi,1,1,X,0-1,2018-19_be1.txt
20.00,KAS Eupen,KV Oostende,1,2,2,0-1,2018-19_be1.txt
,Sporting Lokeren,Royal Excel Mouscron,0,0,X,,2018-19_be1.txt
20.30,Sint-Truidense VV,Royal Antwerp FC,2,0,1,0-0,2018-19_be1.txt
14.30,KAA Gent,Club Brugge KV,0,4,2,0-1,2018-19_be1.txt
18.00,RSC Anderlecht,Standard Liège,2,1,1,0-1,2018-19_be1.txt
20.00,Cercle Brugge,KRC Genk,2,5,2,1-2,2018-19_be1.txt
20.30,KV Kortrijk,KAS Eupen,1,3,2,1-2,2018-19_be1.txt
18.00,KRC Genk,SV Zulte Waregem,4,0,1,2-0,2018-19_be1.txt
20.00,Royal Excel Mouscron,Waasland-Beveren,0,3,2,0-2,2018-19_be1.txt
,Sporting Charleroi,Sporting Lokeren,2,1,1,0-0,2018-19_be1.txt
20.30,Club Brugge KV,Cercle Brugge,4,0,1,2-0,2018-19_be1.txt
14.30,RSC Anderlecht,Sint-Truidense VV,0,0,X,,2018-19_be1.txt
18.00,KV Oostende,Standard Liège,1,3,2,0-1,2018-19_be1.txt
20.00,Royal Antwerp FC,KAA Gent,2,2,X,1-2,2018-19_be1.txt
20.30,Cercle Brugge,Sporting Charleroi,2,1,1,1-1,2018-19_be1.txt
18.00,KAS Eupen,Royal Antwerp FC,1,2,2,1-0,2018-19_be1.txt
20.00,Sporting Lokeren,KV Kortrijk,1,3,2,1-0,2018-19_be1.txt
,Sint-Truidense VV,Royal Excel Mouscron,3,1,1,1-1,2018-19_be1.txt
20.30,Waasland-Beveren,KV Oostende,1,1,X,0-0,2018-19_be1.txt
14.30,SV Zulte Waregem,RSC Anderlecht,1,2,2,0-1,2018-19_be1.txt
18.00,Standard Liège,Club Brugge KV,3,1,1,1-0,2018-19_be1.txt
20.00,KAA Gent,KRC Genk,1,5,2,1-3,2018-19_be1.txt
20.30,Club Brugge KV,Waasland-Beveren,1,1,X,0-0,2018-19_be1.txt
18.00,Royal Excel Mouscron,Standard Liège,0,0,X,,2018-19_be1.txt
20.00,KV Kortrijk,Sint-Truidense VV,3,1,1,2-1,2018-19_be1.txt
,Royal Antwerp FC,Sporting Lokeren,2,1,1,1-0,2018-19_be1.txt
20.30,KRC Genk,KAS Eupen,2,1,1,1-0,2018-19_be1.txt
14.30,RSC Anderlecht,Cercle Brugge,4,2,1,2-0,2018-19_be1.txt
18.00,KV Oostende,KAA Gent,0,4,2,0-2,2018-19_be1.txt
20.00,Sporting Charleroi,SV Zulte Waregem,3,2,1,1-0,2018-19_be1.txt
20.30,KAA Gent,Sporting Charleroi,2,1,1,1-1,2018-19_be1.txt
18.00,SV Zulte Waregem,Royal Excel Mouscron,2,2,X,2-1,2018-19_be1.txt
20.00,Cercle Brugge,KV Kortrijk,1,1,X,0-1,2018-19_be1.txt
,Sporting Lokeren,KV Oostende,0,0,X,,2018-19_be1.txt
20.30,Sint-Truidense VV,Club Brugge KV,2,2,X,1-2,2018-19_be1.txt
14.30,Standard Liège,KRC Genk,1,1,X,0-0,2018-19_be1.txt
18.00,KAS Eupen,RSC Anderlecht,2,1,1,2-0,2018-19_be1.txt
20.00,Waasland-Beveren,Royal Antwerp FC,0,1,2,0-0,2018-19_be1.txt
20.30,Club Brugge KV,KV Oostende,4,0,1,3-0,2018-19_be1.txt
,Royal Excel Mouscron,KAA Gent,3,1,1,2-0,2018-19_be1.txt
,Sporting Charleroi,Sint-Truidense VV,1,0,1,0-0,2018-19_be1.txt
20.30,KV Kortrijk,Waasland-Beveren,2,2,X,2-0,2018-19_be1.txt
,KAS Eupen,Cercle Brugge,2,0,1,0-0,2018-19_be1.txt
,Royal Antwerp FC,KRC Genk,2,4,2,2-0,2018-19_be1.txt
14.30,RSC Anderlecht,Sporting Lokeren,1,1,X,0-0,2018-19_be1.txt
18.00,SV Zulte Waregem,Standard Liège,3,1,1,1-1,2018-19_be1.txt
20.30,KV Oostende,Sporting Charleroi,2,1,1,1-0,2018-19_be1.txt
18.00,KRC Genk,Club Brugge KV,1,1,X,1-0,2018-19_be1.txt
20.00,Cercle Brugge,Royal Excel Mouscron,2,1,1,0-1,2018-19_be1.txt
20.30,KAA Gent,KV Kortrijk,3,1,1,0-1,2018-19_be1.txt
14.30,Standard Liège,Royal Antwerp FC,0,2,2,0-1,2018-19_be1.txt
18.00,Waasland-Beveren,RSC Anderlecht,1,2,2,0-1,2018-19_be1.txt
20.00,Sporting Lokeren,KAS Eupen,2,0,1,2-0,2018-19_be1.txt
,Sint-Truidense VV,SV Zulte Waregem,2,1,1,0-1,2018-19_be1.txt
20.30,Royal Antwerp FC,KV Oostende,2,0,1,1-0,2018-19_be1.txt
18.00,Sporting Charleroi,Club Brugge KV,2,1,1,1-1,2018-19_be1.txt
20.00,KAS Eupen,Sint-Truidense VV,1,4,2,0-2,2018-19_be1.txt
,SV Zulte Waregem,Sporting Lokeren,2,0,1,0-0,2018-19_be1.txt
20.30,Cercle Brugge,Waasland-Beveren,2,0,1,1-0,2018-19_be1.txt
14.30,RSC Anderlecht,KAA Gent,2,0,1,1-0,2018-19_be1.txt
18.00,KV Kortrijk,Standard Liège,0,2,2,0-1,2018-19_be1.txt
20.00,Royal Excel Mouscron,KRC Genk,0,0,X,,2018-19_be1.txt
20.30,Club Brugge KV,SV Zulte Waregem,1,3,2,0-2,2018-19_be1.txt
18.00,Standard Liège,KAS Eupen,3,0,1,2-0,2018-19_be1.txt
20.00,KV Oostende,KV Kortrijk,1,2,2,1-1,2018-19_be1.txt
,Waasland-Beveren,Royal Excel Mouscron,1,2,2,0-1,2018-19_be1.txt
20.30,KRC Genk,Cercle Brugge,1,2,2,0-2,2018-19_be1.txt
14.30,KAA Gent,Royal Antwerp FC,0,0,X,,2018-19_be1.txt
18.00,Sint-Truidense VV,RSC Anderlecht,4,2,1,1-1,2018-19_be1.txt
20.00,Sporting Lokeren,Sporting Charleroi,2,4,2,1-1,2018-19_be1.txt
20.30,Sporting Lokeren,KAA Gent,2,2,X,1-0,2018-19_be1.txt
18.00,Sporting Charleroi,Cercle Brugge,3,1,1,1-0,2018-19_be1.txt
20.00,KV Kortrijk,Royal Excel Mouscron,1,0,1,1-0,2018-19_be1.txt
,SV Zulte Waregem,KV Oostende,1,1,X,1-0,2018-19_be1.txt
20.30,Royal Antwerp FC,Sint-Truidense VV,1,3,2,1-2,2018-19_be1.txt
14.30,Club Brugge KV,Standard Liège,3,0,1,3-0,2018-19_be1.txt
18.00,RSC Anderlecht,KRC Genk,0,1,2,0-0,2018-19_be1.txt
20.00,KAS Eupen,Waasland-Beveren,1,0,1,1-0,2018-19_be1.txt
20.30,Waasland-Beveren,Club Brugge KV,2,1,1,0-0,2018-19_be1.txt
18.00,KRC Genk,KV Kortrijk,1,1,X,1-1,2018-19_be1.txt
20.00,Royal Excel Mouscron,SV Zulte Waregem,0,0,X,,2018-19_be1.txt
,KV Oostende,Sporting Lokeren,1,0,1,0-0,2018-19_be1.txt
20.30,Sint-Truidense VV,Standard Liège,1,1,X,1-0,2018-19_be1.txt
14.30,Cercle Brugge,Royal Antwerp FC,0,3,2,0-2,2018-19_be1.txt
18.00,RSC Anderlecht,Sporting Charleroi,1,1,X,0-0,2018-19_be1.txt
20.00,KAA Gent,KAS Eupen,2,0,1,1-0,2018-19_be1.txt
20.30,Sporting Charleroi,KAA Gent,2,0,1,0-0,2018-19_be1.txt
18.00,KV Kortrijk,Club Brugge KV,0,0,X,,2018-19_be1.txt
20.00,KAS Eupen,Royal Excel Mouscron,1,0,1,0-0,2018-19_be1.txt
,Sporting Lokeren,Sint-Truidense VV,2,0,1,1-0,2018-19_be1.txt
20.30,Royal Antwerp FC,Waasland-Beveren,0,2,2,0-0,2018-19_be1.txt
14.30,Cercle Brugge,RSC Anderlecht,2,1,1,1-1,2018-19_be1.txt
18.00,KRC Genk,KV Oostende,2,0,1,1-0,2018-19_be1.txt
20.00,Standard Liège,SV Zulte Waregem,4,1,1,2-0,2018-19_be1.txt
20.30,KAA Gent,Cercle Brugge,4,1,1,2-0,2018-19_be1.txt
18.00,Royal Excel Mouscron,RSC Anderlecht,3,1,1,2-0,2018-19_be1.txt
20.00,Waasland-Beveren,Sporting Lokeren,2,1,1,1-0,2018-19_be1.txt
,Sint-Truidense VV,KV Kortrijk,0,0,X,,2018-19_be1.txt
20.30,Standard Liège,KV Oostende,3,1,1,3-0,2018-19_be1.txt
14.30,Club Brugge KV,Royal Antwerp FC,5,1,1,2-0,2018-19_be1.txt
18.00,KAS Eupen,KRC Genk,0,2,2,0-2,2018-19_be1.txt
20.00,SV Zulte Waregem,Sporting Charleroi,3,1,1,2-1,2018-19_be1.txt
14.30,KV Kortrijk,SV Zulte Waregem,4,2,1,0-1,2018-19_be1.txt
,KV Oostende,Sint-Truidense VV,1,1,X,1-1,2018-19_be1.txt
,Cercle Brugge,KAS Eupen,0,1,2,0-1,2018-19_be1.txt
,Royal Antwerp FC,Royal Excel Mouscron,2,1,1,1-0,2018-19_be1.txt
18.00,Sporting Charleroi,Standard Liège,0,1,2,0-1,2018-19_be1.txt
20.30,KRC Genk,KAA Gent,3,1,1,1-1,2018-19_be1.txt
18.00,Sporting Lokeren,Club Brugge KV,0,1,2,0-0,2018-19_be1.txt
20.30,RSC Anderlecht,Waasland-Beveren,3,0,1,1-0,2018-19_be1.txt
20.30,Sint-Truidense VV,KRC Genk,2,3,2,1-1,2018-19_be1.txt
18.00,Standard Liège,KV Kortrijk,2,1,1,0-1,2018-19_be1.txt
20.00,KAS Eupen,Sporting Lokeren,4,1,1,2-0,2018-19_be1.txt
,Waasland-Beveren,Cercle Brugge,1,1,X,0-0,2018-19_be1.txt
20.30,SV Zulte Waregem,Royal Antwerp FC,1,2,2,0-1,2018-19_be1.txt
14.30,Club Brugge KV,Sporting Charleroi,0,1,2,0-1,2018-19_be1.txt
18.00,KAA Gent,RSC Anderlecht,1,0,1,0-0,2018-19_be1.txt
20.00,Royal Excel Mouscron,KV Oostende,2,1,1,1-1,2018-19_be1.txt
20.30,Royal Antwerp FC,Standard Liège,1,1,X,0-0,2018-19_be1.txt
18.00,Sporting Charleroi,Waasland-Beveren,2,2,X,1-2,2018-19_be1.txt
20.00,Cercle Brugge,Sint-Truidense VV,1,2,2,1-1,2018-19_be1.txt
,Sporting Lokeren,SV Zulte Waregem,0,3,2,0-2,2018-19_be1.txt
20.30,KRC Genk,Royal Excel Mouscron,1,2,2,0-1,2018-19_be1.txt
14.30,KV Oostende,Club Brugge KV,1,2,2,1-0,2018-19_be1.txt
18.00,RSC Anderlecht,KAS Eupen,2,1,1,0-1,2018-19_be1.txt
20.00,KV Kortrijk,KAA Gent,1,2,2,1-1,2018-19_be1.txt
20.30,Royal Excel Mouscron,Sporting Charleroi,3,0,1,1-0,2018-19_be1.txt
18.00,KV Oostende,Royal Antwerp FC,0,2,2,0-1,2018-19_be1.txt
20.00,KV Kortrijk,Sporting Lokeren,2,1,1,1-0,2018-19_be1.txt
,SV Zulte Waregem,Cercle Brugge,3,2,1,2-1,2018-19_be1.txt
20.30,Waasland-Beveren,KRC Genk,1,2,2,1-0,2018-19_be1.txt
14.30,Club Brugge KV,KAA Gent,1,1,X,0-1,2018-19_be1.txt
18.00,Standard Liège,RSC Anderlecht,2,1,1,1-1,2018-19_be1.txt
20.00,Sint-Truidense VV,KAS Eupen,4,1,1,2-1,2018-19_be1.txt
20.30,KRC Genk,Standard Liège,2,0,1,0-0,2018-19_be1.txt
18.00,Sporting Charleroi,KV Oostende,1,1,X,0-0,2018-19_be1.txt
20.00,KAS Eupen,KV Kortrijk,0,1,2,0-1,2018-19_be1.txt
,Sint-Truidense VV,Waasland-Beveren,2,1,1,1-1,2018-19_be1.txt
20.30,Sporting Lokeren,Royal Antwerp FC,2,1,1,1-0,2018-19_be1.txt
14.30,Cercle Brugge,Club Brugge KV,2,2,X,1-2,2018-19_be1.txt
18.00,RSC Anderlecht,SV Zulte Waregem,0,0,X,,2018-19_be1.txt
20.00,KAA Gent,Royal Excel Mouscron,1,2,2,0-1,2018-19_be1.txt
20.30,Standard Liège,Sporting Lokeren,3,1,1,2-0,2018-19_be1.txt
18.00,KV Kortrijk,Sporting Charleroi,1,2,2,0-0,2018-19_be1.txt
20.00,KV Oostende,KAS Eupen,1,1,X,1-0,2018-19_be1.txt
,SV Zulte Waregem,Sint-Truidense VV,1,1,X,0-0,2018-19_be1.txt
20.30,Waasland-Beveren,KAA Gent,2,1,1,1-0,2018-19_be1.txt
14.30,Club Brugge KV,KRC Genk,3,1,1,2-0,2018-19_be1.txt
18.00,Royal Antwerp FC,RSC Anderlecht,0,1,2,0-0,2018-19_be1.txt
20.00,Royal Excel Mouscron,Cercle Brugge,3,0,1,0-0,2018-19_be1.txt
20.30,KAA Gent,Standard Liège,2,1,1,2-0,2018-19_be1.txt
18.00,KAS Eupen,SV Zulte Waregem,2,3,2,1-1,2018-19_be1.txt
20.00,Cercle Brugge,KV Oostende,2,2,X,0-0,2018-19_be1.txt
,Waasland-Beveren,KV Kortrijk,2,6,2,0-2,2018-19_be1.txt
20.30,Royal Excel Mouscron,Sporting Lokeren,1,0,1,0-0,2018-19_be1.txt
14.30,RSC Anderlecht,Club Brugge KV,2,2,X,1-1,2018-19_be1.txt
18.00,KRC Genk,Royal Antwerp FC,0,0,X,,2018-19_be1.txt
20.00,Sint-Truidense VV,Sporting Charleroi,3,1,1,2-1,2018-19_be1.txt
20.30,Standard Liège,Royal Excel Mouscron,1,1,X,0-0,2018-19_be1.txt
18.00,Sporting Charleroi,KRC Genk,1,1,X,0-1,2018-19_be1.txt
20.00,KV Kortrijk,Cercle Brugge,2,1,1,0-1,2018-19_be1.txt
,KV Oostende,Waasland-Beveren,1,1,X,0-0,2018-19_be1.txt
20.30,Club Brugge KV,Sint-Truidense VV,1,0,1,0-0,2018-19_be1.txt
14.30,SV Zulte Waregem,KAA Gent,1,3,2,1-1,2018-19_be1.txt
18.00,Sporting Lokeren,RSC Anderlecht,1,2,2,0-1,2018-19_be1.txt
20.00,Royal Antwerp FC,KAS Eupen,2,1,1,0-0,2018-19_be1.txt
18.00,RSC Anderlecht,KV Kortrijk,2,0,1,1-0,2018-19_be1.txt
,KAA Gent,KV Oostende,2,1,1,1-1,2018-19_be1.txt
,KRC Genk,Sporting Lokeren,1,0,1,0-0,2018-19_be1.txt
,Royal Excel Mouscron,Sint-Truidense VV,1,1,X,1-1,2018-19_be1.txt
,KAS Eupen,Club Brugge KV,0,4,2,0-3,2018-19_be1.txt
,Cercle Brugge,Standard Liège,1,2,2,0-2,2018-19_be1.txt
,Royal Antwerp FC,Sporting Charleroi,1,2,2,1-1,2018-19_be1.txt
,Waasland-Beveren,SV Zulte Waregem,1,1,X,0-0,2018-19_be1.txt
18.00,Club Brugge KV,Royal Excel Mouscron,1,2,2,0-1,2018-19_be1.txt
,Standard Liège,Waasland-Beveren,4,3,1,0-2,2018-19_be1.txt
,KV Kortrijk,Royal Antwerp FC,2,0,1,0-0,2018-19_be1.txt
,KV Oostende,RSC Anderlecht,0,2,2,0-0,2018-19_be1.txt
,SV Zulte Waregem,KRC Genk,3,3,X,1-2,2018-19_be1.txt
,Sporting Lokeren,Cercle Brugge,3,1,1,3-0,2018-19_be1.txt
,Sporting Charleroi,KAS Eupen,1,2,2,1-1,2018-19_be1.txt
,Sint-Truidense VV,KAA Gent,0,2,2,0-1,2018-19_be1.txt
20.30,Standard Liège,Royal Antwerp FC,3,1,1,0-1,2018-19_be1.txt
20.30,KRC Genk,RSC Anderlecht,3,0,1,1-0,2018-19_be1.txt
18.00,Club Brugge KV,KAA Gent,3,0,1,2-0,2018-19_be1.txt
20.30,Royal Antwerp FC,KRC Genk,1,0,1,1-0,2018-19_be1.txt
20.30,KAA Gent,Standard Liège,1,2,2,0-1,2018-19_be1.txt
20.30,RSC Anderlecht,Club Brugge KV,2,3,2,0-2,2018-19_be1.txt
20.30,KRC Genk,KAA Gent,2,1,1,2-0,2018-19_be1.txt
18.00,RSC Anderlecht,Royal Antwerp FC,1,2,2,1-1,2018-19_be1.txt
20.30,Club Brugge KV,Standard Liège,4,0,1,3-0,2018-19_be1.txt
20.30,Standard Liège,RSC Anderlecht,5,0,1,,2018-19_be1.txt
20.30,KAA Gent,Royal Antwerp FC,1,2,2,0-1,2018-19_be1.txt
18.00,KRC Genk,Club Brugge KV,3,1,1,1-1,2018-19_be1.txt
20.30,Standard Liège,KRC Genk,1,3,2,0-1,2018-19_be1.txt
18.00,RSC Anderlecht,KAA Gent,0,0,X,,2018-19_be1.txt
14.30,Royal Antwerp FC,Club Brugge KV,0,0,X,,2018-19_be1.txt
20.30,Royal Antwerp FC,Standard Liège,2,1,1,1-1,2018-19_be1.txt
20.30,KAA Gent,KRC Genk,0,1,2,0-0,2018-19_be1.txt
18.00,Club Brugge KV,RSC Anderlecht,1,0,1,0-0,2018-19_be1.txt
20.30,KRC Genk,Royal Antwerp FC,4,0,1,1-0,2018-19_be1.txt
14.30,RSC Anderlecht,Standard Liège,2,1,1,1-0,2018-19_be1.txt
18.00,KAA Gent,Club Brugge KV,0,1,2,0-1,2018-19_be1.txt
20.30,Standard Liège,KAA Gent,2,3,2,1-1,2018-19_be1.txt
14.30,Royal Antwerp FC,RSC Anderlecht,1,1,X,0-1,2018-19_be1.txt
18.00,Club Brugge KV,KRC Genk,3,2,1,0-1,2018-19_be1.txt
20.30,RSC Anderlecht,KRC Genk,1,1,X,0-1,2018-19_be1.txt
,Standard Liège,Club Brugge KV,2,0,1,0-0,2018-19_be1.txt
,Royal Antwerp FC,KAA Gent,1,2,2,1-1,2018-19_be1.txt
18.00,Club Brugge KV,Royal Antwerp FC,3,2,1,1-0,2018-19_be1.txt
,KAA Gent,RSC Anderlecht,2,1,1,1-0,2018-19_be1.txt
,KRC Genk,Standard Liège,0,0,X,,2018-19_be1.txt
20.30,KRC Genk,KV Kortrijk,2,1,1,0-1,2019-20_be1.txt
18.00,Cercle Brugge,Standard Liège,0,2,2,0-0,2019-20_be1.txt
20.00,Sint-Truidense VV,Royal Excel Mouscron,0,1,2,0-1,2019-20_be1.txt
,SV Zulte Waregem,KV Mechelen,0,2,2,0-1,2019-20_be1.txt
20.30,Waasland-Beveren,Club Brugge KV,1,3,2,1-1,2019-20_be1.txt
14.30,RSC Anderlecht,KV Oostende,1,2,2,1-1,2019-20_be1.txt
18.00,Sporting Charleroi,KAA Gent,1,1,X,0-0,2019-20_be1.txt
20.00,KAS Eupen,Royal Antwerp FC,1,4,2,1-1,2019-20_be1.txt
20.30,Club Brugge KV,Sint-Truidense VV,6,0,1,4-0,2019-20_be1.txt
18.00,Standard Liège,SV Zulte Waregem,4,0,1,2-0,2019-20_be1.txt
20.00,KV Kortrijk,Sporting Charleroi,1,1,X,0-1,2019-20_be1.txt
,KV Oostende,Cercle Brugge,3,1,1,2-1,2019-20_be1.txt
20.30,KV Mechelen,KRC Genk,3,1,1,1-1,2019-20_be1.txt
14.30,KAA Gent,KAS Eupen,6,1,1,4-0,2019-20_be1.txt
18.00,Royal Excel Mouscron,RSC Anderlecht,0,0,X,,2019-20_be1.txt
20.00,Royal Antwerp FC,Waasland-Beveren,4,1,1,2-1,2019-20_be1.txt
20.30,RSC Anderlecht,KV Mechelen,0,0,X,,2019-20_be1.txt
18.00,KV Oostende,Club Brugge KV,0,2,2,0-0,2019-20_be1.txt
20.00,KAS Eupen,Waasland-Beveren,1,1,X,0-1,2019-20_be1.txt
,Cercle Brugge,KV Kortrijk,1,3,2,1-0,2019-20_be1.txt
20.30,KRC Genk,SV Zulte Waregem,0,2,2,0-1,2019-20_be1.txt
14.30,Sint-Truidense VV,Standard Liège,2,1,1,2-0,2019-20_be1.txt
18.00,Sporting Charleroi,Royal Antwerp FC,2,1,1,0-0,2019-20_be1.txt
20.00,Royal Excel Mouscron,KAA Gent,2,1,1,2-1,2019-20_be1.txt
20.30,Club Brugge KV,KAS Eupen,0,0,X,,2019-20_be1.txt
18.00,KV Kortrijk,RSC Anderlecht,4,2,1,0-1,2019-20_be1.txt
20.00,KV Mechelen,Cercle Brugge,3,1,1,0-1,2019-20_be1.txt
20.30,Waasland-Beveren,KRC Genk,0,4,2,0-1,2019-20_be1.txt
14.30,Standard Liège,Royal Excel Mouscron,4,1,1,2-0,2019-20_be1.txt
18.00,Royal Antwerp FC,Sint-Truidense VV,2,0,1,1-0,2019-20_be1.txt
20.00,KAA Gent,KV Oostende,2,0,1,0-0,2019-20_be1.txt
20.30,SV Zulte Waregem,Sporting Charleroi,3,1,1,1-0,2019-20_be1.txt
20.30,KRC Genk,RSC Anderlecht,1,0,1,0-0,2019-20_be1.txt
20.00,Cercle Brugge,Waasland-Beveren,1,0,1,0-0,2019-20_be1.txt
20.30,Sint-Truidense VV,SV Zulte Waregem,0,0,X,,2019-20_be1.txt
,KV Oostende,KV Mechelen,2,1,1,0-0,2019-20_be1.txt
18.00,Standard Liège,KV Kortrijk,2,1,1,0-1,2019-20_be1.txt
20.00,Royal Excel Mouscron,KAS Eupen,2,0,1,1-0,2019-20_be1.txt
20.30,Royal Antwerp FC,KAA Gent,3,2,1,2-1,2019-20_be1.txt
20.30,Sporting Charleroi,Club Brugge KV,0,0,X,,2019-20_be1.txt
20.30,KV Mechelen,Royal Excel Mouscron,2,2,X,2-1,2019-20_be1.txt
18.00,KAS Eupen,Sint-Truidense VV,0,2,2,0-1,2019-20_be1.txt
20.00,KV Kortrijk,KV Oostende,2,2,X,0-1,2019-20_be1.txt
20.30,Waasland-Beveren,Sporting Charleroi,0,4,2,0-1,2019-20_be1.txt
14.30,Club Brugge KV,KRC Genk,1,1,X,1-0,2019-20_be1.txt
18.00,RSC Anderlecht,Standard Liège,1,0,1,1-0,2019-20_be1.txt
20.00,KAA Gent,Cercle Brugge,3,2,1,3-1,2019-20_be1.txt
,SV Zulte Waregem,Royal Antwerp FC,2,0,1,2-0,2019-20_be1.txt
20.30,Sporting Charleroi,KRC Genk,2,1,1,2-0,2019-20_be1.txt
18.00,KV Oostende,Standard Liège,1,4,2,1-1,2019-20_be1.txt
20.00,KAS Eupen,SV Zulte Waregem,1,1,X,0-1,2019-20_be1.txt
,Sint-Truidense VV,Waasland-Beveren,1,1,X,0-0,2019-20_be1.txt
20.30,Cercle Brugge,Club Brugge KV,0,2,2,0-1,2019-20_be1.txt
14.30,RSC Anderlecht,Royal Antwerp FC,1,2,2,0-0,2019-20_be1.txt
18.00,KAA Gent,KV Mechelen,3,0,1,3-0,2019-20_be1.txt
20.30,Royal Excel Mouscron,KV Kortrijk,2,0,1,1-0,2019-20_be1.txt
20.30,KV Kortrijk,KV Mechelen,2,3,2,1-0,2019-20_be1.txt
18.00,Sporting Charleroi,Sint-Truidense VV,0,3,2,0-1,2019-20_be1.txt
